strategy,dimension,value,pairs,qualified_pairs,win_rate,median_delta_s_per_source,P95_delta_s_per_source,worst_delta_s_per_source,worst_seed,aggregate_regret_capture_ratio,E11_runs,E11_sources,E11_all_cleared,E11_qualified,E11_failed_runs,E11_performance_population,E11_performance_runs,E11_weighted_time_per_source_s,E11_mean_time_per_source_s,E11_median,E11_P90,E11_P95,E11_P99,E11_max,E11_CVaR95,E11_tail_count,E11_mean_movement_m,E11_mean_measurements,E11_mean_switches,E11_mean_clear_failures,E11_movement_per_source_m,E11_mean_recovery_ray_m,E11_mean_supplement_count,E11_max_wall_s,E11_guaranteed_clear_failures,E11_b1plus_empty,E13_runs,E13_sources,E13_all_cleared,E13_qualified,E13_failed_runs,E13_performance_population,E13_performance_runs,E13_weighted_time_per_source_s,E13_mean_time_per_source_s,E13_median,E13_P90,E13_P95,E13_P99,E13_max,E13_CVaR95,E13_tail_count,E13_mean_movement_m,E13_mean_measurements,E13_mean_switches,E13_mean_clear_failures,E13_movement_per_source_m,E13_mean_recovery_ray_m,E13_mean_supplement_count,E13_max_wall_s,E13_guaranteed_clear_failures,E13_b1plus_empty
J,k0,9,3,3,0.6666666666666666,-0.45385208333334504,15.51030638397436,17.284101769230773,52000805,-0.18706251351086342,3,36,True,True,0,qualified_runs_only,3,248.3948949166667,249.26821476223776,245.292852,262.6390930909091,264.8073732272727,266.54199733636364,266.97565336363635,266.97565336363635,1,11323.69369443601,111,100,0.3333333333333333,943.6411412030009,11.666666666666657,2.6666666666666665,3.0010478000000376,0,0,3,36,True,True,0,qualified_runs_only,3,253.43214327777775,253.72962656662781,252.8202406923077,261.3877594111888,262.4586992510489,263.3154511229371,263.5296390909091,263.5296390909091,1,11535.928597388009,114,102,0.6666666666666666,961.3273831156673,23.333333333333293,3.6666666666666665,0.8730615000000057,0,0
J,activity_group,10+,20,20,0.85,-10.645874533333355,8.081024741794879,17.284101769230773,52000805,0.40238806091089374,20,259,True,True,0,qualified_runs_only,20,267.639007027027,273.19407996531925,259.2821502151515,324.7221280300001,337.38627452409094,350.5929134502727,353.8945731818182,353.8945731818182,1,13656.125704752274,112.75,102.45,1.25,1054.527081448052,43.75000000000001,4.8,4.221110099999976,0,0,20,259,True,True,0,qualified_runs_only,20,253.99415766023165,259.34847003888905,253.62273523076922,312.26712459000004,317.97066458,323.941584516,325.43431449999997,325.43431449999997,1,12700.371708672546,115.25,103.8,1.45,980.7236840673781,50.749999999999986,5.2,1.3501380000000154,0,0
J,chosen_template,6,20,20,0.85,-10.645874533333355,8.081024741794879,17.284101769230773,52000805,0.40238806091089374,20,259,True,True,0,qualified_runs_only,20,267.639007027027,273.19407996531925,259.2821502151515,324.7221280300001,337.38627452409094,350.5929134502727,353.8945731818182,353.8945731818182,1,13656.125704752274,112.75,102.45,1.25,1054.527081448052,43.75000000000001,4.8,4.221110099999976,0,0,20,259,True,True,0,qualified_runs_only,20,253.99415766023165,259.34847003888905,253.62273523076922,312.26712459000004,317.97066458,323.941584516,325.43431449999997,325.43431449999997,1,12700.371708672546,115.25,103.8,1.45,980.7236840673781,50.749999999999986,5.2,1.3501380000000154,0,0
J,clear_failures,0,4,4,0.75,-5.331249475000007,6.389076614166662,7.596652266666666,52000814,0.12601145607499342,4,52,True,True,0,qualified_runs_only,4,253.17234748076925,258.63163878333336,240.0507917,299.97593388000007,311.69373714,321.067979748,323.41154040000004,323.41154040000004,1,12801.202586302443,112.5,102.75,0.25,984.707891254034,8.750000000000014,4,2.808143599999994,0,0,4,52,True,True,0,qualified_runs_only,4,250.0575186730769,254.93155326250002,241.72454175833332,291.62563147500003,301.6513382375,309.6719036475,311.677045,311.677045,1,12576.238714116,113.5,103,0,967.402978008923,0.0,4.5,0.9917342999999619,0,0
J,clear_failures,1,6,6,0.8333333333333334,-11.209012049999984,12.101572758741263,17.284101769230773,52000805,0.40220883794438733,6,71,True,True,0,qualified_runs_only,6,287.29690450704226,291.5446315134421,293.47805195454544,337.59344959090913,345.74401138636364,352.2644608227273,353.8945731818182,353.8945731818182,1,13345.900183198133,113.33333333333333,102.16666666666667,0.8333333333333334,1127.8225506928,29.166666666666675,4.666666666666667,3.270177600000011,0,0,6,71,True,True,0,qualified_runs_only,6,273.34157349295776,277.08558553407147,276.9495199090909,311.45456231363636,314.5162016068182,316.96551304136364,317.5778409,317.5778409,1,12431.876432564279,116.33333333333333,104.33333333333333,1,1050.581106977263,34.999999999999986,5.333333333333333,1.1638720999999919,0,0
J,clear_failures,2,7,7,1.0,-22.092683749999992,-8.270850595535723,-7.599778187500021,52000801,0.560833998824822,7,93,True,True,0,qualified_runs_only,7,267.4941151935484,274.11301695972656,285.1915594615385,321.58883543,329.053126065,335.024558573,336.5174167,336.5174167,1,14067.10908062801,113,103.85714285714286,1.7142857142857142,1058.8146619827535,60.00000000000005,5.142857142857143,4.221110099999976,0,0,7,93,True,True,0,qualified_runs_only,7,245.2500491612903,252.34601742366561,254.42522976923075,303.8999843,314.66714939999997,323.28088147999995,325.43431449999997,325.43431449999997,1,12519.46755166576,115.42857142857143,104.85714285714286,2,942.3255146415089,70.0,5.142857142857143,1.3501380000000154,0,0
J,clear_failures,3,3,3,0.6666666666666666,-5.495408307692287,1.1723932254807714,1.913260062500001,52000808,0.2560430635099855,3,43,True,True,0,qualified_runs_only,3,252.98855390697673,253.76537879143774,250.45888407142857,263.7751357065934,265.439667160989,266.7712923245055,267.10419861538463,267.10419861538463,1,14457.513028750287,111.33333333333333,99.33333333333333,2.3333333333333335,1008.6636996802526,81.66666666666659,5.333333333333333,3.9072347000000036,0,0,3,43,True,True,0,qualified_runs_only,3,245.72068774418602,246.1025175192308,245.64631375,258.41629499615385,260.0125426519231,261.2895407765385,261.60879030769235,261.60879030769235,1,13824.982619980314,115,101.33333333333333,3,964.5336711614173,104.99999999999996,6,1.138834299999985,0,0
M,N,10,3,3,1.0,-12.235465400000066,-8.170090700000003,-7.718382399999996,52000809,0.46057997740838946,3,30,True,True,0,qualified_runs_only,3,327.07376103333337,327.07376103333337,323.41154040000004,333.89624144000004,335.20682907,336.255299174,336.5174167,336.5174167,1,12610.35471881356,118,108.66666666666667,0,1261.0354718813562,0.0,4.333333333333333,1.9743912000000137,0,0,3,30,True,True,0,qualified_runs_only,3,311.9869515333333,311.98695153333335,311.21083600000003,313.10132208,313.33763284,313.52668144800003,313.5739436,313.5739436,1,11907.680912123224,115.33333333333333,107.66666666666667,1.3333333333333333,1190.7680912123224,46.6666666666667,5,0.6966029999999819,0,0
M,N,11,3,3,1.0,-31.20873045454539,-9.051930563636326,-6.590063909090873,52000803,0.629884427625879,3,33,True,True,0,qualified_runs_only,3,313.6168923636364,313.61689236363634,319.9804505454545,347.11174865454547,350.50316091818183,353.21629072909093,353.8945731818182,353.8945731818182,1,13600.59574592082,113.66666666666667,102.33333333333333,1.3333333333333333,1236.4177950837109,46.666666666666664,4,1.7013990000000376,0,0,3,33,True,True,0,qualified_runs_only,3,284.86395127272726,284.86395127272726,288.7717200909091,302.1019794363636,303.7682618545454,305.10128778909086,305.43454427272724,305.43454427272724,1,11842.517320387546,119.66666666666667,109.66666666666667,0.6666666666666666,1076.5924836715951,23.333333333333346,4.333333333333333,0.8976532000000361,0,0
M,N,12,3,3,1.0,-22.779994250000016,-14.37133370000003,-13.437038083333363,52000811,0.5707458429704602,3,36,True,True,0,qualified_runs_only,3,287.81237794444445,287.81237794444445,306.5078339166667,310.6107251166667,311.12358651666665,311.53387563666666,311.63644791666667,311.63644791666667,1,13467.076009172582,118,109.33333333333333,0.3333333333333333,1122.2563340977151,11.666666666666677,4.666666666666667,2.1587015000000065,0,0,3,36,True,True,0,qualified_runs_only,3,262.77204033333334,262.77204033333334,267.60385341666665,284.6059336166667,286.73119364166666,288.43140166166665,288.85645366666665,288.85645366666665,1,11989.65575337614,116.66666666666667,108,1.3333333333333333,999.1379794480116,46.666666666666664,4,1.0399461000000088,0,0
