strategy,action_index,path,x,y,channel,result,reason,movement_s,measurement_s,switch_s,clear_success_s,clear_failure_s,total_action_s
E11,37,/measure,865.6302207244449,-726.3499989457897,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,38,/measure,865.6302207244449,-726.3499989457897,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,39,/measure,865.6302207244449,-726.3499989457897,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,40,/measure,865.6302207244449,-726.3499989457897,19,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,41,/measure,865.6302207244449,-726.3499989457897,20,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,42,/measure,751.6761294976985,-655.0333343085542,10,direction,E11:joint_route_transit,26.886131415503836,5.0,1.0,0.0,0.0,32.88613141550384
E11,43,/measure,254.42191323553243,-343.8333431642542,10,direction,E11:joint_route_transit,117.32130072219852,5.0,0.0,0.0,0.0,122.32130072219852
E11,44,/clear,244.0624503967373,-337.35001001541457,13,success,E11_clear,2.4441937650458083,0.0,0.0,5.0,0.0,7.444193765045808
E11,45,/measure,242.47835623717432,-343.3212675151308,10,direction,E11:joint_route_transit,1.2355609322777839,5.0,0.0,0.0,0.0,6.235560932277783
E11,46,/measure,196.5396256098481,-516.4877350069016,10,direction,E11:joint_route_transit,35.83126703605585,5.0,0.0,0.0,0.0,40.83126703605585
E11,47,/clear,149.01680082295886,-695.6254599983887,7,success,E11_clear,37.06682796833364,0.0,0.0,5.0,0.0,42.06682796833364
E11,48,/measure,83.32884878179016,-1010.0832600496658,19,direction,E11:joint_safe_supplement,64.24908250129394,5.0,1.0,0.0,0.0,70.24908250129394
E11,49,/measure,78.6696606226998,-1011.795751730568,19,direction,E11:joint_route_transit,0.9927872291476568,5.0,0.0,0.0,0.0,5.992787229147657
E11,50,/measure,-70.42436046819165,-1066.595485519437,19,direction,E11:joint_route_transit,31.769191332724915,5.0,0.0,0.0,0.0,36.769191332724915
E11,51,/measure,-196.22244076363128,-1112.8327609037951,20,no_signal,E11:discovery,26.80525518698663,5.0,1.0,0.0,0.0,32.80525518698663
E11,52,/measure,-196.22244076363128,-1112.8327609037951,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,53,/measure,-196.22244076363128,-1112.8327609037951,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,54,/measure,-196.22244076363128,-1112.8327609037951,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,55,/measure,-196.22244076363128,-1112.8327609037951,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,56,/measure,-196.22244076363128,-1112.8327609037951,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,57,/measure,-196.22244076363128,-1112.8327609037951,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,58,/measure,-196.22244076363128,-1112.8327609037951,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,59,/measure,-196.22244076363128,-1112.8327609037951,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,60,/measure,-196.22244076363128,-1112.8327609037951,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,61,/measure,-196.22244076363128,-1112.8327609037951,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,62,/measure,-196.22244076363128,-1112.8327609037951,1,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,63,/measure,684.3164436276483,-1453.8686655431177,2,direction,E11:joint_route_transit,188.85488769721584,5.0,1.0,0.0,0.0,194.85488769721584
E11,64,/clear,699.2408314986869,-1459.6489351132757,19,success,E11_clear,3.2009302999528173,0.0,0.0,5.0,0.0,8.200930299952818
E11,65,/measure,1045.8533545977596,-986.4869830659178,4,direction,E11:joint_route_transit,117.3068581173959,5.0,1.0,0.0,0.0,123.3068581173959
E11,66,/clear,1077.3635839704025,-943.4722601525216,2,success,E11_clear,10.664259828854174,0.0,0.0,5.0,0.0,15.664259828854174
E11,67,/clear,1475.4524865419041,-459.7653557207528,4,success,E11_clear,125.29120380067339,0.0,0.0,5.0,0.0,130.29120380067337
E11,68,/clear,1053.7934323790346,62.64043262044973,10,success,E11_clear,134.26900843454814,0.0,0.0,5.0,0.0,139.26900843454814
E11,69,/measure,1061.8526614880766,386.48276195800565,20,no_signal,E11:discovery,64.78851918190632,5.0,1.0,0.0,0.0,70.78851918190632
E11,70,/measure,1061.8526614880766,386.48276195800565,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,71,/measure,1061.8526614880766,386.48276195800565,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,72,/measure,1061.8526614880766,386.48276195800565,15,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,73,/measure,1061.8526614880766,386.48276195800565,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,74,/measure,1061.8526614880766,386.48276195800565,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,75,/measure,1061.8526614880766,386.48276195800565,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,76,/measure,1061.8526614880766,386.48276195800565,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,77,/measure,1061.8526614880766,386.48276195800565,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,78,/measure,1061.8526614880766,386.48276195800565,5,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,79,/measure,1061.8526614880766,386.48276195800565,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,80,/measure,1061.8526614880766,386.48276195800565,1,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,81,/measure,1196.328972398204,506.5499173503224,15,direction,E11:joint_route_transit,36.0555127546399,5.0,1.0,0.0,0.0,42.0555127546399
E11,82,/measure,1458.5577786729527,740.6808703653401,15,direction,E11:joint_route_transit,70.30824987154782,5.0,0.0,0.0,0.0,75.30824987154782
E11,83,/measure,1465.281594218459,746.6842281349559,5,direction,E11:joint_safe_supplement,1.8027756377319892,5.0,1.0,0.0,0.0,7.8027756377319895
E11,84,/measure,1465.4468626446185,741.6594394835611,15,direction,E11:joint_route_transit,1.0055011614885676,5.0,1.0,0.0,0.0,7.005501161488567
E11,85,/measure,1475.0324313618578,450.22169770266083,15,direction,E11:joint_route_transit,58.319067366336924,5.0,0.0,0.0,0.0,63.319067366336924
E11,86,/clear,1475.1976997880172,445.196909051266,5,success,E11_clear,1.0055011614885676,0.0,0.0,5.0,0.0,6.005501161488567
E11,87,/clear,1260.1630729800527,1245.6511005495415,15,success,E11_clear,165.76692111680165,0.0,0.0,5.0,0.0,170.76692111680165
E11,88,/measure,196.22244076363137,1112.8327609037951,1,no_signal,E11:discovery,214.43977058627266,5.0,1.0,0.0,0.0,220.43977058627266
E11,89,/measure,196.22244076363137,1112.8327609037951,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,90,/measure,196.22244076363137,1112.8327609037951,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,91,/measure,196.22244076363137,1112.8327609037951,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,92,/measure,196.22244076363137,1112.8327609037951,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,93,/measure,196.22244076363137,1112.8327609037951,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,94,/measure,196.22244076363137,1112.8327609037951,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,95,/measure,196.22244076363137,1112.8327609037951,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,96,/measure,196.22244076363137,1112.8327609037951,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,97,/measure,196.22244076363137,1112.8327609037951,20,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,98,/measure,-210.39222888114438,956.5759513687441,9,direction,E11:joint_route_transit,87.12099175202343,5.0,1.0,0.0,0.0,93.12099175202343
E11,99,/measure,-509.3736036199501,841.6812384753241,9,direction,E11:joint_route_transit,64.05955275884075,5.0,0.0,0.0,0.0,69.05955275884075
E11,100,/measure,-521.3328586095023,837.0854499595873,16,direction,E11:joint_safe_supplement,2.562382110353628,5.0,1.0,0.0,0.0,8.562382110353628
E11,101,/measure,-567.2391735581614,822.3207231577476,9,direction,E11:joint_route_transit,9.644453140947798,5.0,1.0,0.0,0.0,15.644453140947798
E11,102,/measure,-567.2391735581614,822.3207231577476,16,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
E11,103,/measure,-865.630220724445,726.3499989457896,20,no_signal,E11:discovery,62.688945416160585,5.0,1.0,0.0,0.0,68.68894541616058
E11,104,/measure,-865.630220724445,726.3499989457896,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,105,/measure,-865.630220724445,726.3499989457896,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,106,/measure,-865.630220724445,726.3499989457896,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,107,/measure,-865.630220724445,726.3499989457896,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,108,/measure,-865.630220724445,726.3499989457896,11,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,109,/measure,-865.630220724445,726.3499989457896,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,110,/measure,-865.630220724445,726.3499989457896,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,111,/measure,-865.630220724445,726.3499989457896,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,112,/measure,-865.630220724445,726.3499989457896,1,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,113,/measure,-894.9350995698954,583.8376678466757,1,direction,E11:joint_route_transit,29.09882502057428,5.0,0.0,0.0,0.0,34.09882502057428
E11,114,/measure,-900.5169812547432,556.6924619230349,11,direction,E11:joint_route_transit,5.542633337252255,5.0,1.0,0.0,0.0,11.542633337252255
E11,115,/measure,-947.9629755759486,325.9582115720886,1,direction,E11:joint_route_transit,47.11238336664407,5.0,1.0,0.0,0.0,53.11238336664407
E11,116,/measure,-947.9629755759486,325.9582115720886,11,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
E11,117,/clear,-949.3584459971605,319.1719100911784,9,success,E11_clear,1.3856583343130637,0.0,0.0,5.0,0.0,6.385658334313064
E11,118,/measure,-940.203605214134,317.34465531919346,1,direction,E11:joint_route_transit,1.867082962959148,5.0,1.0,0.0,0.0,7.867082962959148
E11,119,/measure,-940.203605214134,317.34465531919346,11,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
E11,120,/measure,-729.642267204523,275.3177955635401,1,direction,E11:joint_route_transit,42.94290814806048,5.0,1.0,0.0,0.0,48.94290814806048
E11,121,/measure,-628.9390185912309,255.21799307170585,11,direction,E11:joint_route_transit,20.537912592550647,5.0,1.0,0.0,0.0,26.537912592550647
E11,122,/clear,-400.0679990155669,209.53662377208258,16,success,E11_clear,46.67707407397878,0.0,0.0,5.0,0.0,51.67707407397878
E11,123,/measure,-609.6331421318616,20.79715162422133,11,direction,E11:joint_route_transit,56.40572224730622,5.0,0.0,0.0,0.0,61.40572224730622
E11,124,/measure,-797.1387964990727,-148.0750076659703,1,direction,E11:joint_route_transit,50.468277800221344,5.0,1.0,0.0,0.0,56.468277800221344
E11,125,/measure,-929.4957289935746,-267.278884811988,1,direction,E11:joint_route_transit,35.6246666825092,5.0,0.0,0.0,0.0,40.6246666825092
E11,126,/measure,-929.4957289935746,-267.278884811988,11,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
E11,127,/measure,-1061.8526614880766,-386.4827619580056,3,no_signal,E11:discovery,35.624666682509186,5.0,1.0,0.0,0.0,41.624666682509186
E11,128,/measure,-1061.8526614880766,-386.4827619580056,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,129,/measure,-1061.8526614880766,-386.4827619580056,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,130,/measure,-1061.8526614880766,-386.4827619580056,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,131,/measure,-1061.8526614880766,-386.4827619580056,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,132,/measure,-1061.8526614880766,-386.4827619580056,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,133,/measure,-1061.8526614880766,-386.4827619580056,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,134,/measure,-1061.8526614880766,-386.4827619580056,20,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,135,/clear,-1709.9967236582213,-43.91503326786529,11,success,E11_clear,146.62105906947176,0.0,0.0,5.0,0.0,151.62105906947176
E11,136,/clear,-1614.8586908805005,261.99598931861215,1,success,E11_clear,64.07270839311195,0.0,0.0,5.0,0.0,69.07270839311195
T2,1,/measure,0.0,0.0,1,no_signal,E11:discovery,0.0,5.0,0.0,0.0,0.0,5.0
T2,2,/measure,0.0,0.0,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,3,/measure,0.0,0.0,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,4,/measure,0.0,0.0,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,5,/measure,0.0,0.0,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,6,/measure,0.0,0.0,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,7,/measure,0.0,0.0,7,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,8,/measure,0.0,0.0,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,9,/measure,0.0,0.0,9,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,10,/measure,0.0,0.0,10,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,11,/measure,0.0,0.0,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,12,/measure,0.0,0.0,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,13,/measure,0.0,0.0,13,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,14,/measure,0.0,0.0,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,15,/measure,0.0,0.0,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,16,/measure,0.0,0.0,16,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,17,/measure,0.0,0.0,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,18,/measure,0.0,0.0,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,19,/measure,0.0,0.0,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,20,/measure,0.0,0.0,20,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,21,/measure,133.4900895442939,11.678869528186194,13,direction,E11:joint_route_transit,26.8,5.0,1.0,0.0,0.0,32.8
T2,22,/measure,183.5488731234041,16.058445601256015,7,direction,E11:joint_route_transit,10.049999999999994,5.0,1.0,0.0,0.0,16.049999999999994
T2,23,/measure,951.116888003094,83.21194538832663,13,direction,E11:joint_route_transit,154.1,5.0,1.0,0.0,0.0,160.1
T2,24,/measure,1001.1756715822042,87.59152146139645,20,no_signal,E11:discovery,10.050000000000006,5.0,1.0,0.0,0.0,16.050000000000004
T2,25,/measure,1001.1756715822042,87.59152146139645,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,26,/measure,1001.1756715822042,87.59152146139645,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,27,/measure,1001.1756715822042,87.59152146139645,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,28,/measure,1001.1756715822042,87.59152146139645,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,29,/measure,1001.1756715822042,87.59152146139645,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,30,/measure,1001.1756715822042,87.59152146139645,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,31,/measure,1001.1756715822042,87.59152146139645,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,32,/measure,1001.1756715822042,87.59152146139645,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,33,/measure,1001.1756715822042,87.59152146139645,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,34,/measure,1001.1756715822042,87.59152146139645,5,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,35,/measure,1001.1756715822042,87.59152146139645,4,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,36,/measure,1001.1756715822042,87.59152146139645,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,37,/measure,1001.1756715822042,87.59152146139645,2,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,38,/measure,1001.1756715822042,87.59152146139645,1,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,39,/measure,956.460758378696,-23.76901470258089,4,direction,E11:joint_route_transit,24.000493726193035,5.0,1.0,0.0,0.0,30.000493726193035
T2,40,/measure,918.453082155714,-118.42547044196165,2,direction,E11:joint_route_transit,20.40041966726408,5.0,1.0,0.0,0.0,26.40041966726408
T2,41,/measure,869.2666776318549,-240.9220602223367,2,direction,E11:joint_route_transit,26.400543098812342,5.0,0.0,0.0,0.0,31.400543098812342
T2,42,/measure,869.2666776318549,-240.9220602223367,4,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T2,43,/measure,867.0309319716795,-246.49008703053562,10,direction,E11:joint_safe_supplement,1.2000246863096615,5.0,1.0,0.0,0.0,7.2000246863096615
T2,44,/measure,870.2982072936812,-241.27034188165075,2,direction,E11:joint_route_transit,1.231597782542154,5.0,1.0,0.0,0.0,7.2315977825421545
T2,45,/measure,870.2982072936812,-241.27034188165075,4,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T2,46,/measure,922.5746124457087,-157.75441949949308,2,direction,E11:joint_route_transit,19.705564520674365,5.0,1.0,0.0,0.0,25.705564520674365
T2,47,/measure,984.6528435637414,-58.579261670680836,4,direction,E11:joint_route_transit,23.400357868300823,5.0,1.0,0.0,0.0,29.400357868300823
T2,48,/clear,1063.0674512917826,66.69462190255571,10,success,E11_clear,29.558346781011558,0.0,0.0,5.0,0.0,34.55834678101156
T2,49,/measure,1097.035906087234,22.588561956666766,5,direction,E11:joint_route_transit,11.134092590132301,5.0,1.0,0.0,0.0,17.1340925901323
T2,50,/measure,1110.6232880054145,4.946137978311185,2,direction,E11:joint_route_transit,4.453637036052904,5.0,1.0,0.0,0.0,10.453637036052903
T2,51,/measure,1178.5601975963173,-83.26598191346669,5,direction,E11:joint_route_transit,22.2681851802646,5.0,1.0,0.0,0.0,28.2681851802646
T2,52,/measure,1463.8952178781085,-453.75688545893377,2,direction,E11:joint_route_transit,93.52637775711125,5.0,1.0,0.0,0.0,99.52637775711125
T2,53,/clear,1470.6889088371988,-462.5780974481116,4,success,E11_clear,2.226818518026469,0.0,0.0,5.0,0.0,7.2268185180264695
T2,54,/clear,1071.3562689384994,-945.0198906343961,2,success,E11_clear,125.25440369124945,0.0,0.0,5.0,0.0,130.25440369124945
T2,55,/measure,692.7046301763667,-728.1382391635692,20,no_signal,E11:discovery,87.27306899197757,5.0,1.0,0.0,0.0,93.27306899197757
T2,56,/measure,692.7046301763667,-728.1382391635692,19,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,57,/measure,692.7046301763667,-728.1382391635692,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,58,/measure,692.7046301763667,-728.1382391635692,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,59,/measure,692.7046301763667,-728.1382391635692,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,60,/measure,692.7046301763667,-728.1382391635692,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,61,/measure,692.7046301763667,-728.1382391635692,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,62,/measure,692.7046301763667,-728.1382391635692,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,63,/measure,692.7046301763667,-728.1382391635692,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,64,/measure,692.7046301763667,-728.1382391635692,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,65,/measure,692.7046301763667,-728.1382391635692,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,66,/measure,692.7046301763667,-728.1382391635692,1,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,67,/measure,685.2648835986273,-721.7852092502743,7,direction,E11:joint_route_transit,1.9566381190215458,5.0,1.0,0.0,0.0,7.956638119021546
T2,68,/measure,253.75958208974208,-353.30947427916794,7,direction,E11:joint_route_transit,113.4850109032503,5.0,0.0,0.0,0.0,118.4850109032503
T2,69,/clear,246.31983551200267,-346.956444365873,13,success,E11_clear,1.9566381190215618,0.0,0.0,5.0,0.0,6.956638119021562
T2,70,/clear,146.32269436260873,-707.2350830041224,7,success,E11_clear,74.77971000133182,0.0,0.0,5.0,0.0,79.77971000133182
T2,71,/measure,2.8503241548650067,-1193.5424038028561,19,direction,E11:joint_safe_supplement,101.40594287821013,5.0,1.0,0.0,0.0,107.40594287821013
T2,72,/clear,709.1082933830465,-1453.043786084734,19,success,E11_clear,150.48472168356764,0.0,0.0,5.0,0.0,155.48472168356764
T2,73,/measure,-137.38712635162315,-995.5650543851181,1,no_signal,E11:discovery,192.44129344704203,5.0,1.0,0.0,0.0,198.44129344704203
T2,74,/measure,-137.38712635162315,-995.5650543851181,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,75,/measure,-137.38712635162315,-995.5650543851181,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,76,/measure,-137.38712635162315,-995.5650543851181,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
