strategy,action_index,path,x,y,channel,result,reason,movement_s,measurement_s,switch_s,clear_success_s,clear_failure_s,total_action_s
E11,34,/measure,1112.8327609037951,196.22244076363128,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,35,/measure,1112.8327609037951,196.22244076363128,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,36,/measure,1112.8327609037951,196.22244076363128,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,37,/measure,1112.8327609037951,196.22244076363128,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,38,/measure,1112.8327609037951,196.22244076363128,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,39,/measure,1112.8327609037951,196.22244076363128,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,40,/measure,1140.2598299233987,32.06472426820147,17,direction,E11:joint_route_transit,33.286633954186485,5.0,1.0,0.0,0.0,39.286633954186485
E11,41,/measure,1142.5454190083656,18.384914560249,14,direction,E11:joint_route_transit,2.7738861628488687,5.0,1.0,0.0,0.0,8.773886162848868
E11,42,/measure,1185.9716116227378,-241.53146989084817,12,direction,E11:joint_route_transit,52.70383709412859,5.0,1.0,0.0,0.0,58.70383709412859
E11,43,/measure,1247.6825169168455,-610.8863320055652,12,direction,E11:joint_route_transit,74.89492639691957,5.0,0.0,0.0,0.0,79.89492639691957
E11,44,/measure,1247.6825169168455,-610.8863320055652,14,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
E11,45,/measure,1247.6825169168455,-610.8863320055652,17,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
E11,46,/measure,1249.9681060018124,-624.5661417135177,19,direction,E11:joint_safe_supplement,2.7738861628488687,5.0,1.0,0.0,0.0,8.773886162848868
E11,47,/measure,1257.1416826875432,-614.94540303076,12,direction,E11:joint_route_transit,2.400156788778355,5.0,1.0,0.0,0.0,8.400156788778355
E11,48,/measure,1673.2091304599226,-56.94255943081134,12,direction,E11:joint_route_transit,139.2090937491442,5.0,0.0,0.0,0.0,144.2090937491442
E11,49,/clear,1680.3827071456533,-47.3218207480536,19,success,E11_clear,2.400156788778355,0.0,0.0,5.0,0.0,7.4001567887783555
E11,50,/measure,1680.0902554612885,-51.73068766684624,12,direction,E11:joint_route_transit,0.8837111631141003,5.0,0.0,0.0,0.0,5.8837111631141
E11,51,/measure,1663.12805776813,-307.44496895681937,12,direction,E11:joint_route_transit,51.25524746061784,5.0,0.0,0.0,0.0,56.25524746061784
E11,52,/clear,1662.8356060837652,-311.85383587561205,17,success,E11_clear,0.8837111631141088,0.0,0.0,5.0,0.0,5.883711163114109
E11,53,/clear,1704.6445063935994,-368.66847662759886,14,success,E11_clear,14.107994257008997,0.0,0.0,5.0,0.0,19.107994257008997
E11,54,/clear,1524.4404435218169,-890.0108046873355,12,success,E11_clear,110.32158941970397,0.0,0.0,5.0,0.0,115.32158941970397
E11,55,/measure,726.3499989457894,-865.6302207244453,2,no_signal,E11:discovery,159.69255093434168,5.0,1.0,0.0,0.0,165.69255093434168
E11,56,/measure,726.3499989457894,-865.6302207244453,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,57,/measure,726.3499989457894,-865.6302207244453,5,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,58,/measure,726.3499989457894,-865.6302207244453,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,59,/measure,726.3499989457894,-865.6302207244453,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,60,/measure,726.3499989457894,-865.6302207244453,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,61,/measure,726.3499989457894,-865.6302207244453,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,62,/measure,726.3499989457894,-865.6302207244453,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,63,/measure,726.3499989457894,-865.6302207244453,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,64,/measure,726.3499989457894,-865.6302207244453,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,65,/measure,726.3499989457894,-865.6302207244453,20,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,66,/measure,287.47742436647354,-954.5669726904158,3,direction,E11:joint_route_transit,89.55866961230134,5.0,1.0,0.0,0.0,95.55866961230134
E11,67,/measure,280.03890615326475,-956.0743752661102,18,direction,E11:joint_safe_supplement,1.5179435527508802,5.0,1.0,0.0,0.0,7.51794355275088
E11,68,/measure,275.13439205652844,-951.7313684463797,3,direction,E11:joint_route_transit,1.3102055832778394,5.0,1.0,0.0,0.0,7.310205583277839
E11,69,/measure,255.51633566958327,-934.3593411674576,5,direction,E11:joint_route_transit,5.240822333111379,5.0,1.0,0.0,0.0,11.240822333111378
E11,70,/measure,-9.327425554176557,-699.8369729020087,3,direction,E11:joint_route_transit,70.75110149700363,5.0,1.0,0.0,0.0,76.75110149700363
E11,71,/measure,-9.327425554176557,-699.8369729020087,5,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
E11,72,/clear,-14.231939650912835,-695.4939660822782,18,success,E11_clear,1.3102055832778352,0.0,0.0,5.0,0.0,6.310205583277835
E11,73,/clear,-280.8706539531971,-1211.566971981059,5,success,E11_clear,116.17702894844197,0.0,0.0,5.0,0.0,121.17702894844197
E11,74,/measure,-386.4827619580055,-1061.8526614880766,20,no_signal,E11:discovery,36.64330341200609,5.0,1.0,0.0,0.0,42.64330341200609
E11,75,/measure,-386.4827619580055,-1061.8526614880766,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,76,/measure,-386.4827619580055,-1061.8526614880766,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,77,/measure,-386.4827619580055,-1061.8526614880766,10,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,78,/measure,-386.4827619580055,-1061.8526614880766,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,79,/measure,-386.4827619580055,-1061.8526614880766,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,80,/measure,-386.4827619580055,-1061.8526614880766,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,81,/measure,-386.4827619580055,-1061.8526614880766,6,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,82,/measure,-386.4827619580055,-1061.8526614880766,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,83,/measure,-386.4827619580055,-1061.8526614880766,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,84,/clear,-311.6743208457799,-941.0972696768789,3,success,E11_clear,28.409975370011985,0.0,0.0,5.0,0.0,33.409975370011985
E11,85,/measure,-346.10013472164167,-909.6561852854022,6,direction,E11:joint_route_transit,9.32454491914203,5.0,1.0,0.0,0.0,15.32454491914203
E11,86,/measure,-717.8989245809488,-570.0924738574545,6,direction,E11:joint_route_transit,100.70508512673385,5.0,0.0,0.0,0.0,105.70508512673385
E11,87,/measure,-717.8989245809488,-570.0924738574545,16,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
E11,88,/measure,-724.7840873561212,-563.8042569791592,10,direction,E11:joint_safe_supplement,1.8649089838284059,5.0,1.0,0.0,0.0,7.864908983828406
E11,89,/measure,-722.1967658040539,-571.0276215481286,10,direction,E11:joint_route_transit,1.5345517718217963,5.0,0.0,0.0,0.0,6.534551771821796
E11,90,/measure,-722.1967658040539,-571.0276215481286,16,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
E11,91,/measure,-600.592652856894,-910.5257562896938,10,direction,E11:joint_route_transit,72.12393327562428,5.0,1.0,0.0,0.0,78.12393327562428
E11,92,/clear,-569.5447942320873,-997.2061311173276,6,success,E11_clear,18.414621261861527,0.0,0.0,5.0,0.0,23.414621261861527
E11,93,/clear,-1541.2339983336624,-768.751753351099,10,no_target_in_range,E11_clear,199.63680142579997,0.0,0.0,0.0,3.0,202.63680142579997
E11,94,/measure,-1541.2339983336624,-768.751753351099,10,direction,E11:mec_center_recovery,0.0,5.0,0.0,0.0,0.0,5.0
E11,95,/clear,-1506.2374099933368,-768.2630770392288,10,success,E11_clear,6.999999999999995,0.0,0.0,5.0,0.0,11.999999999999995
E11,96,/measure,-1112.8327609037951,-196.22244076363143,2,no_signal,E11:discovery,138.8521094511503,5.0,1.0,0.0,0.0,144.8521094511503
E11,97,/measure,-1112.8327609037951,-196.22244076363143,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,98,/measure,-1112.8327609037951,-196.22244076363143,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,99,/measure,-1112.8327609037951,-196.22244076363143,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,100,/measure,-1112.8327609037951,-196.22244076363143,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,101,/measure,-1112.8327609037951,-196.22244076363143,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,102,/measure,-1112.8327609037951,-196.22244076363143,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,103,/measure,-1112.8327609037951,-196.22244076363143,20,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,104,/clear,-1360.3187429323132,550.4562913967226,16,no_target_in_range,E11_clear,157.3249427600358,0.0,0.0,0.0,3.0,160.3249427600358
E11,105,/measure,-1360.3187429323132,550.4562913967226,16,direction,E11:mec_center_recovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,106,/clear,-1377.2068803665813,581.1122991929323,16,success,E11_clear,6.999999999999996,0.0,0.0,5.0,0.0,11.999999999999996
E11,107,/measure,-726.3499989457895,865.6302207244452,20,direction,E11:discovery,142.0654958482757,5.0,1.0,0.0,0.0,148.0654958482757
E11,108,/measure,-726.3499989457895,865.6302207244452,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,109,/measure,-726.3499989457895,865.6302207244452,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,110,/measure,-726.3499989457895,865.6302207244452,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,111,/measure,-726.3499989457895,865.6302207244452,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,112,/measure,-726.3499989457895,865.6302207244452,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,113,/measure,-726.3499989457895,865.6302207244452,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,114,/measure,-726.3499989457895,865.6302207244452,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,115,/measure,-359.454478681745,913.2634781206817,1,direction,E11:joint_route_transit,73.99493225890541,5.0,1.0,0.0,0.0,79.99493225890541
E11,116,/measure,-70.3852808979525,950.7927112207469,1,direction,E11:joint_route_transit,58.299037537319386,5.0,0.0,0.0,0.0,63.299037537319386
E11,117,/measure,-59.267234829345,952.2361432630571,20,direction,E11:joint_safe_supplement,2.2422706745123024,5.0,1.0,0.0,0.0,8.242270674512302
E11,118,/clear,-388.53095616167184,1355.893514967764,20,success,E11_clear,104.18327541734598,0.0,0.0,5.0,0.0,109.18327541734598
E11,119,/measure,386.48276195800577,1061.8526614880764,2,no_signal,E11:discovery,165.783749117789,5.0,1.0,0.0,0.0,171.783749117789
E11,120,/measure,386.48276195800577,1061.8526614880764,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,121,/measure,386.48276195800577,1061.8526614880764,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,122,/measure,386.48276195800577,1061.8526614880764,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,123,/measure,386.48276195800577,1061.8526614880764,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,124,/measure,386.48276195800577,1061.8526614880764,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,125,/measure,386.48276195800577,1061.8526614880764,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,126,/measure,703.4705978342258,999.2931845010703,13,direction,E11:joint_safe_supplement,64.62042285667192,5.0,1.0,0.0,0.0,70.62042285667192
E11,127,/measure,704.6520842799134,999.3096807951009,13,direction,E11:joint_route_transit,0.2363203206717742,5.0,0.0,0.0,0.0,5.2363203206717746
E11,128,/measure,773.1782981297906,1000.2664658488783,13,direction,E11:joint_route_transit,13.706578598962228,5.0,0.0,0.0,0.0,18.706578598962228
E11,129,/clear,774.3597845754782,1000.2829621429089,1,success,E11_clear,0.2363203206717742,0.0,0.0,5.0,0.0,5.2363203206717746
E11,130,/clear,1060.2776794059357,589.0867274332894,13,success,E11_clear,100.1661391935716,0.0,0.0,5.0,0.0,105.1661391935716
T4,1,/measure,0.0,0.0,1,direction,E11:discovery,0.0,5.0,0.0,0.0,0.0,5.0
T4,2,/measure,0.0,0.0,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,3,/measure,0.0,0.0,3,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,4,/measure,0.0,0.0,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,5,/measure,0.0,0.0,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,6,/measure,0.0,0.0,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,7,/measure,0.0,0.0,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,8,/measure,0.0,0.0,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,9,/measure,0.0,0.0,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,10,/measure,0.0,0.0,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,11,/measure,0.0,0.0,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,12,/measure,0.0,0.0,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,13,/measure,0.0,0.0,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,14,/measure,0.0,0.0,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,15,/measure,0.0,0.0,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,16,/measure,0.0,0.0,16,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,17,/measure,0.0,0.0,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,18,/measure,0.0,0.0,18,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,19,/measure,0.0,0.0,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,20,/measure,0.0,0.0,20,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,21,/measure,626.6072508680272,785.7406398803699,20,direction,E11:discovery,201.0,5.0,0.0,0.0,0.0,206.0
T4,22,/measure,626.6072508680272,785.7406398803699,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,23,/measure,626.6072508680272,785.7406398803699,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,24,/measure,626.6072508680272,785.7406398803699,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,25,/measure,626.6072508680272,785.7406398803699,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,26,/measure,626.6072508680272,785.7406398803699,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,27,/measure,626.6072508680272,785.7406398803699,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,28,/measure,626.6072508680272,785.7406398803699,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,29,/measure,626.6072508680272,785.7406398803699,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,30,/measure,626.6072508680272,785.7406398803699,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,31,/measure,626.6072508680272,785.7406398803699,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,32,/measure,626.6072508680272,785.7406398803699,13,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,33,/measure,626.6072508680272,785.7406398803699,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,34,/measure,626.6072508680272,785.7406398803699,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,35,/measure,626.6072508680272,785.7406398803699,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,36,/measure,626.6072508680272,785.7406398803699,19,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,37,/measure,287.2855851153121,855.1175271968489,20,direction,E11:joint_route_transit,69.26827422216343,5.0,1.0,0.0,0.0,75.26827422216343
T4,38,/measure,281.53437044153725,856.2934066428909,1,direction,E11:joint_safe_supplement,1.1740385461383618,5.0,1.0,0.0,0.0,7.174038546138362
T4,39,/measure,289.50930585030807,858.4265243925526,20,direction,E11:joint_route_transit,1.6510576744376706,5.0,1.0,0.0,0.0,7.651057674437671
T4,40,/measure,696.23101169762,967.2155296252995,20,direction,E11:joint_route_transit,84.20394139632135,5.0,0.0,0.0,0.0,89.20394139632135
T4,41,/clear,760.0304949677867,984.2804716225932,1,success,E11_clear,13.208461395501406,0.0,0.0,5.0,0.0,18.208461395501406
T4,42,/measure,773.1247627280659,931.3956139147173,19,direction,E11:joint_route_transit,10.896362738015224,5.0,1.0,0.0,0.0,16.896362738015224
T4,43,/measure,953.1709444319052,204.22882043142351,19,direction,E11:joint_route_transit,149.82498764770943,5.0,0.0,0.0,0.0,154.82498764770943
T4,44,/measure,956.4445113719751,191.00760600445443,13,direction,E11:joint_safe_supplement,2.7240906845038295,5.0,1.0,0.0,0.0,8.72409068450383
T4,45,/measure,958.3252779429504,197.48293564636074,19,direction,E11:joint_route_transit,1.3485870660190802,5.0,1.0,0.0,0.0,7.34858706601908
T4,46,/measure,1067.4097390595184,573.0520548769267,19,direction,E11:joint_route_transit,78.21804982910662,5.0,0.0,0.0,0.0,83.21804982910662
T4,47,/clear,1069.2905056304937,579.5273845188331,13,success,E11_clear,1.3485870660190857,0.0,0.0,5.0,0.0,6.3485870660190855
T4,48,/clear,1665.0726682788275,-30.96127406777521,19,no_target_in_range,E11_clear,170.6051332865224,0.0,0.0,0.0,3.0,173.6051332865224
T4,49,/measure,1665.0726682788275,-30.96127406777521,19,direction,E11:mec_center_recovery,0.0,5.0,0.0,0.0,0.0,5.0
T4,50,/clear,1694.0479287276034,-50.59375434729145,19,success,E11_clear,6.99999999999999,0.0,0.0,5.0,0.0,11.99999999999999
T4,51,/measure,1005.0,0.0,17,direction,E11:discovery,138.1805740417595,5.0,1.0,0.0,0.0,144.1805740417595
T4,52,/measure,1005.0,0.0,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,53,/measure,1005.0,0.0,14,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,54,/measure,1005.0,0.0,12,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,55,/measure,1005.0,0.0,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,56,/measure,1005.0,0.0,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,57,/measure,1005.0,0.0,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,58,/measure,1005.0,0.0,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,59,/measure,1005.0,0.0,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,60,/measure,1005.0,0.0,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,61,/measure,1005.0,0.0,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,62,/measure,1005.0,0.0,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,63,/measure,1005.0,0.0,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,64,/measure,1069.037597173297,-147.23098833482146,14,direction,E11:joint_route_transit,32.11091887677946,5.0,1.0,0.0,0.0,38.11091887677946
T4,65,/measure,1241.1386395765326,-542.914269484654,14,direction,E11:joint_route_transit,86.29809448134478,5.0,0.0,0.0,0.0,91.29809448134478
T4,66,/measure,1245.1409893998637,-552.1162062555804,17,direction,E11:joint_safe_supplement,2.0069324297987308,5.0,1.0,0.0,0.0,8.00693242979873
T4,67,/measure,1250.8722029276223,-549.8149111650657,14,direction,E11:joint_route_transit,1.2351966255522386,5.0,1.0,0.0,0.0,7.235196625552239
T4,68,/measure,1250.8722029276223,-549.8149111650657,17,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T4,69,/measure,1583.2825875376234,-416.33979591521415,14,direction,E11:joint_route_transit,71.64140428202953,5.0,1.0,0.0,0.0,77.64140428202953
T4,70,/measure,1583.2825875376234,-416.33979591521415,17,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T4,71,/measure,1589.013801065382,-414.03850082469944,12,direction,E11:joint_safe_supplement,1.2351966255522386,5.0,1.0,0.0,0.0,7.235196625552239
T4,72,/measure,1590.3432843172202,-412.26201529259345,12,direction,E11:joint_route_transit,0.443775914745272,5.0,0.0,0.0,0.0,5.443775914745272
T4,73,/measure,1667.453312923829,-309.2258544304461,12,direction,E11:joint_route_transit,25.739003055225215,5.0,0.0,0.0,0.0,30.739003055225215
T4,74,/clear,1668.782796175667,-307.4493688983401,17,success,E11_clear,0.443775914745272,0.0,0.0,5.0,0.0,5.443775914745272
T4,75,/measure,1669.3963471921668,-308.4800914462595,12,direction,E11:joint_route_transit,0.23990279870292266,5.0,0.0,0.0,0.0,5.239902798702922
T4,76,/measure,1704.9823061491468,-368.2619992255868,12,direction,E11:joint_route_transit,13.91436232476912,5.0,0.0,0.0,0.0,18.914362324769122
T4,77,/clear,1705.5958571656465,-369.29272177350623,14,success,E11_clear,0.23990279870292266,0.0,0.0,5.0,0.0,5.239902798702922
T4,78,/clear,1520.136224807849,-897.0092257198214,12,success,E11_clear,111.87135178795522,0.0,0.0,5.0,0.0,116.87135178795522
T4,79,/measure,626.607250868027,-785.74063988037,15,no_signal,E11:discovery,180.0860600340473,5.0,1.0,0.0,0.0,186.0860600340473
T4,80,/measure,626.607250868027,-785.74063988037,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,81,/measure,626.607250868027,-785.74063988037,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,82,/measure,626.607250868027,-785.74063988037,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,83,/measure,626.607250868027,-785.74063988037,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
