strategy,action_index,path,x,y,channel,result,reason,movement_s,measurement_s,switch_s,clear_success_s,clear_failure_s,total_action_s
E11,37,/measure,565.0000000000001,-978.6087062764157,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,38,/measure,565.0000000000001,-978.6087062764157,11,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,39,/measure,565.0000000000001,-978.6087062764157,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,40,/measure,565.0000000000001,-978.6087062764157,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,41,/measure,565.0000000000001,-978.6087062764157,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,42,/measure,565.0000000000001,-978.6087062764157,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,43,/measure,565.0000000000001,-978.6087062764157,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,44,/measure,424.28750935127175,-1154.6236061441018,4,direction,E11:joint_route_transit,45.069390943299894,5.0,1.0,0.0,0.0,51.069390943299894
E11,45,/measure,232.91852206900126,-1394.0038699641548,4,direction,E11:joint_route_transit,61.294371682887814,5.0,0.0,0.0,0.0,66.29437168288781
E11,46,/measure,227.29002244305212,-1401.0444659588622,11,direction,E11:joint_safe_supplement,1.8027756377319997,5.0,1.0,0.0,0.0,7.802775637731999
E11,47,/clear,507.2052395292378,-1649.320822375114,11,success,E11_clear,74.83145806724231,0.0,0.0,5.0,0.0,79.83145806724231
E11,48,/measure,806.3656240602228,-1606.4961448528052,3,direction,E11:joint_safe_supplement,60.442001514713766,5.0,1.0,0.0,0.0,66.44200151471377
E11,49,/clear,1047.2791989515804,-1163.163783212111,3,success,E11_clear,100.91242410027598,0.0,0.0,5.0,0.0,105.91242410027598
E11,50,/clear,520.3897824111102,-1176.7472277641718,4,success,E11_clear,105.41289621830072,0.0,0.0,5.0,0.0,110.41289621830072
E11,51,/measure,110.23858363526818,-975.0038941097866,20,direction,E11:joint_route_transit,91.41649272013117,5.0,1.0,0.0,0.0,97.41649272013117
E11,52,/measure,-151.8024600270753,-846.1123198305961,20,direction,E11:joint_route_transit,58.404981460083796,5.0,0.0,0.0,0.0,63.404981460083796
E11,53,/clear,-163.1955488819599,-840.5083383401965,13,success,E11_clear,2.539347020003662,0.0,0.0,5.0,0.0,7.539347020003662
E11,54,/measure,-565.0000000000005,-978.6087062764154,18,no_signal,E11:discovery,84.97494420413324,5.0,1.0,0.0,0.0,90.97494420413324
E11,55,/measure,-565.0000000000005,-978.6087062764154,17,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,56,/measure,-565.0000000000005,-978.6087062764154,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,57,/measure,-565.0000000000005,-978.6087062764154,15,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,58,/measure,-565.0000000000005,-978.6087062764154,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,59,/measure,-565.0000000000005,-978.6087062764154,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,60,/measure,-565.0000000000005,-978.6087062764154,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,61,/measure,-565.0000000000005,-978.6087062764154,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,62,/measure,-565.0000000000005,-978.6087062764154,5,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,63,/measure,-565.0000000000005,-978.6087062764154,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,64,/measure,-565.0000000000005,-978.6087062764154,1,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,65,/measure,-555.7579939540999,-871.0362500696782,15,direction,E11:joint_route_transit,21.593747252482938,5.0,1.0,0.0,0.0,27.593747252482938
E11,66,/measure,-555.7579939540999,-871.0362500696782,17,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
E11,67,/measure,-549.0365350116268,-792.8017364647784,15,direction,E11:joint_route_transit,15.704543456351226,5.0,1.0,0.0,0.0,21.704543456351225
E11,68,/measure,-548.1963526438177,-783.0224222641659,17,direction,E11:joint_route_transit,1.9630679320439033,5.0,1.0,0.0,0.0,7.963067932043903
E11,69,/measure,-531.392705287635,-587.4361382519164,12,direction,E11:joint_route_transit,39.26135864087807,5.0,1.0,0.0,0.0,45.26135864087807
E11,70,/measure,-515.4292402992613,-401.6291684402794,12,direction,E11:joint_route_transit,37.298290708834166,5.0,0.0,0.0,0.0,42.298290708834166
E11,71,/clear,-514.5890579314522,-391.8498542396669,20,success,E11_clear,1.9630679320439033,0.0,0.0,5.0,0.0,6.963067932043903
E11,72,/measure,-523.6598346192483,-395.88880594438746,12,direction,E11:joint_route_transit,1.9858713008946942,5.0,0.0,0.0,0.0,6.985871300894694
E11,73,/measure,-623.4383781850054,-440.3172746963132,15,direction,E11:joint_route_transit,21.844584309841675,5.0,1.0,0.0,0.0,27.844584309841675
E11,74,/measure,-623.4383781850054,-440.3172746963132,17,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
E11,75,/measure,-841.1370186921117,-537.2521156096058,12,direction,E11:joint_route_transit,47.660911221472745,5.0,1.0,0.0,0.0,53.660911221472745
E11,76,/measure,-1049.764882511422,-630.1480048181777,15,direction,E11:joint_route_transit,45.675039920578044,5.0,1.0,0.0,0.0,51.675039920578044
E11,77,/measure,-1049.764882511422,-630.1480048181777,17,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
E11,78,/measure,-1058.835659199218,-634.1869565228983,5,direction,E11:joint_safe_supplement,1.9858713008946989,5.0,1.0,0.0,0.0,7.985871300894699
E11,79,/measure,-1059.9233513296074,-641.0315822938995,15,direction,E11:joint_route_transit,1.3861021046887574,5.0,1.0,0.0,0.0,7.386102104688757
E11,80,/measure,-1059.9233513296074,-641.0315822938995,17,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
E11,81,/measure,-1123.0094948921885,-1038.019877011974,15,direction,E11:joint_route_transit,80.39392207194852,5.0,1.0,0.0,0.0,86.39392207194852
E11,82,/measure,-1123.0094948921885,-1038.019877011974,17,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
E11,83,/clear,-1124.0971870225778,-1044.8645027829753,5,success,E11_clear,1.3861021046887798,0.0,0.0,5.0,0.0,6.38610210468878
E11,84,/clear,-1381.5899895345706,-807.7819098673834,15,success,E11_clear,70.00305685012914,0.0,0.0,5.0,0.0,75.00305685012914
E11,85,/clear,-1551.2166717162067,-766.5069590065585,17,success,E11_clear,34.91523041683289,0.0,0.0,5.0,0.0,39.91523041683289
E11,86,/measure,-1130.0,1.3838508830365092e-13,1,no_signal,E11:discovery,174.92357219507736,5.0,1.0,0.0,0.0,180.92357219507736
E11,87,/measure,-1130.0,1.3838508830365092e-13,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,88,/measure,-1130.0,1.3838508830365092e-13,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,89,/measure,-1130.0,1.3838508830365092e-13,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,90,/measure,-1130.0,1.3838508830365092e-13,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,91,/measure,-1130.0,1.3838508830365092e-13,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,92,/measure,-1130.0,1.3838508830365092e-13,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,93,/measure,-1130.0,1.3838508830365092e-13,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,94,/measure,-979.7429301795623,189.46364662932368,7,direction,E11:joint_route_transit,48.362655189766016,5.0,1.0,0.0,0.0,54.362655189766016
E11,95,/measure,-908.3708220148544,279.4588787782523,7,direction,E11:joint_route_transit,22.972261215138857,5.0,0.0,0.0,0.0,27.972261215138857
E11,96,/clear,-904.6143952693435,284.1954699439854,12,success,E11_clear,1.2090663797441485,0.0,0.0,5.0,0.0,6.209066379744149
E11,97,/clear,-838.9334638773923,613.3639982180683,7,success,E11_clear,67.13148434367884,0.0,0.0,5.0,0.0,72.13148434367884
E11,98,/measure,-564.9999999999998,978.6087062764158,18,direction,E11:discovery,91.31116895462333,5.0,1.0,0.0,0.0,97.31116895462333
E11,99,/measure,-564.9999999999998,978.6087062764158,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,100,/measure,-564.9999999999998,978.6087062764158,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,101,/measure,-564.9999999999998,978.6087062764158,10,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,102,/measure,-564.9999999999998,978.6087062764158,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,103,/measure,-564.9999999999998,978.6087062764158,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,104,/measure,-564.9999999999998,978.6087062764158,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,105,/measure,-564.9999999999998,978.6087062764158,1,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,106,/measure,-540.2613371082078,1265.9899836038128,18,direction,E11:joint_route_transit,57.688820407423826,5.0,1.0,0.0,0.0,63.688820407423826
E11,107,/measure,-519.3880902932584,1508.4679363488042,18,direction,E11:joint_route_transit,48.67494221876389,5.0,0.0,0.0,0.0,53.67494221876389
E11,108,/measure,-518.6150070778899,1517.4486012652853,10,direction,E11:joint_safe_supplement,1.8027756377319926,5.0,1.0,0.0,0.0,7.802775637731992
E11,109,/clear,-686.5978556666192,1485.3490963538986,18,success,E11_clear,34.204453298095615,0.0,0.0,5.0,0.0,39.204453298095615
E11,110,/clear,-718.3815968450359,1258.2693156448374,10,success,E11_clear,45.85866679709383,0.0,0.0,5.0,0.0,50.85866679709383
E11,111,/clear,338.0127509715952,987.3569615052828,9,no_target_in_range,E11_clear,218.11579692671148,0.0,0.0,0.0,3.0,221.11579692671148
E11,112,/measure,338.0127509715952,987.3569615052828,9,direction,E11:mec_center_recovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,113,/clear,332.27223718261075,1021.8829879409802,9,success,E11_clear,6.999999999999993,0.0,0.0,5.0,0.0,11.999999999999993
E11,114,/measure,565.0000000000001,978.6087062764157,1,no_signal,E11:discovery,47.34337336505337,5.0,1.0,0.0,0.0,53.34337336505337
E11,115,/measure,565.0000000000001,978.6087062764157,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,116,/measure,565.0000000000001,978.6087062764157,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,117,/measure,565.0000000000001,978.6087062764157,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,118,/measure,565.0000000000001,978.6087062764157,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,119,/measure,565.0000000000001,978.6087062764157,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,120,/measure,1130.0,0.0,16,no_signal,E11:discovery,226.0,5.0,0.0,0.0,0.0,231.0
E11,121,/measure,1130.0,0.0,14,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,122,/measure,1130.0,0.0,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,123,/measure,1130.0,0.0,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,124,/measure,1130.0,0.0,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,125,/measure,1130.0,0.0,1,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,126,/measure,1495.450388685762,398.6803398832522,14,direction,E11:joint_safe_supplement,108.16653826391966,5.0,1.0,0.0,0.0,114.16653826391966
E11,127,/clear,1682.3507445238195,135.49104829591633,14,success,E11_clear,64.5601568209484,0.0,0.0,5.0,0.0,69.5601568209484
T4,1,/measure,0.0,0.0,1,no_signal,E11:discovery,0.0,5.0,0.0,0.0,0.0,5.0
T4,2,/measure,0.0,0.0,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,3,/measure,0.0,0.0,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,4,/measure,0.0,0.0,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,5,/measure,0.0,0.0,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,6,/measure,0.0,0.0,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,7,/measure,0.0,0.0,7,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,8,/measure,0.0,0.0,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,9,/measure,0.0,0.0,9,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,10,/measure,0.0,0.0,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,11,/measure,0.0,0.0,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,12,/measure,0.0,0.0,12,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,13,/measure,0.0,0.0,13,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,14,/measure,0.0,0.0,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,15,/measure,0.0,0.0,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,16,/measure,0.0,0.0,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,17,/measure,0.0,0.0,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,18,/measure,0.0,0.0,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,19,/measure,0.0,0.0,19,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,20,/measure,0.0,0.0,20,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,21,/measure,129.43406072273515,34.68175204373778,9,direction,E11:joint_route_transit,26.8,5.0,1.0,0.0,0.0,32.8
T4,22,/measure,145.61331831307703,39.016971049205004,19,direction,E11:joint_route_transit,3.3499999999999965,5.0,1.0,0.0,0.0,9.349999999999996
T4,23,/measure,954.5761978301716,255.77792132256613,9,direction,E11:joint_route_transit,167.49999999999997,5.0,1.0,0.0,0.0,173.49999999999997
T4,24,/measure,954.5761978301716,255.77792132256613,19,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T4,25,/measure,970.7554554205136,260.11314032803335,18,no_signal,E11:discovery,3.3500000000000183,5.0,1.0,0.0,0.0,9.35000000000002
T4,26,/measure,970.7554554205136,260.11314032803335,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,27,/measure,970.7554554205136,260.11314032803335,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,28,/measure,970.7554554205136,260.11314032803335,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,29,/measure,970.7554554205136,260.11314032803335,14,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,30,/measure,970.7554554205136,260.11314032803335,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,31,/measure,970.7554554205136,260.11314032803335,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,32,/measure,970.7554554205136,260.11314032803335,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,33,/measure,970.7554554205136,260.11314032803335,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,34,/measure,970.7554554205136,260.11314032803335,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,35,/measure,970.7554554205136,260.11314032803335,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,36,/measure,970.7554554205136,260.11314032803335,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,37,/measure,970.7554554205136,260.11314032803335,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,38,/measure,970.7554554205136,260.11314032803335,1,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,39,/measure,1360.5180569107977,-114.83367520655167,14,direction,E11:joint_safe_supplement,108.1665382639197,5.0,1.0,0.0,0.0,114.1665382639197
T4,40,/clear,1677.0610847054745,133.3928362640425,14,success,E11_clear,80.45269155032231,0.0,0.0,5.0,0.0,85.45269155032231
T4,41,/measure,808.6207686655014,-596.7892865013696,18,no_signal,E11:discovery,226.92329231965692,5.0,1.0,0.0,0.0,232.92329231965692
T4,42,/measure,808.6207686655014,-596.7892865013696,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,43,/measure,808.6207686655014,-596.7892865013696,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,44,/measure,808.6207686655014,-596.7892865013696,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,45,/measure,808.6207686655014,-596.7892865013696,11,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,46,/measure,808.6207686655014,-596.7892865013696,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,47,/measure,808.6207686655014,-596.7892865013696,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,48,/measure,808.6207686655014,-596.7892865013696,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,49,/measure,808.6207686655014,-596.7892865013696,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,50,/measure,808.6207686655014,-596.7892865013696,4,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,51,/measure,808.6207686655014,-596.7892865013696,3,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,52,/measure,808.6207686655014,-596.7892865013696,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,53,/measure,808.6207686655014,-596.7892865013696,1,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,54,/measure,644.93143569905,-837.6980913902698,11,direction,E11:joint_route_transit,58.25160941982633,5.0,1.0,0.0,0.0,64.25160941982634
T4,55,/measure,489.03683287385815,-1067.1350484273178,4,direction,E11:joint_route_transit,55.477723256977484,5.0,1.0,0.0,0.0,61.477723256977484
T4,56,/measure,348.7316903311855,-1273.6283097606606,4,direction,E11:joint_route_transit,49.92995093127968,5.0,0.0,0.0,0.0,54.92995093127968
T4,57,/measure,348.7316903311855,-1273.6283097606606,11,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T4,58,/measure,340.9369601899259,-1285.1001576125132,3,direction,E11:joint_safe_supplement,2.7738861628488998,5.0,1.0,0.0,0.0,8.7738861628489
T4,59,/clear,512.8972358057289,-1659.278729101657,11,no_target_in_range,E11_clear,82.36016992491439,0.0,0.0,0.0,3.0,85.36016992491439
T4,60,/measure,512.8972358057289,-1659.278729101657,11,direction,E11:mec_center_recovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,61,/clear,498.20532322063167,-1627.5116438625,11,success,E11_clear,7.0000000000000195,0.0,0.0,5.0,0.0,12.00000000000002
T4,62,/clear,1049.662252229617,-1162.0375206638541,3,success,E11_clear,144.3289165648477,0.0,0.0,5.0,0.0,149.3289165648477
T4,63,/clear,523.1490673240748,-1179.2265156127917,4,success,E11_clear,105.35873868393305,0.0,0.0,5.0,0.0,110.35873868393305
T4,64,/measure,37.578150247707654,-1004.2972083123404,1,no_signal,E11:discovery,103.2239077080499,5.0,1.0,0.0,0.0,109.2239077080499
T4,65,/measure,37.578150247707654,-1004.2972083123404,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,66,/measure,37.578150247707654,-1004.2972083123404,5,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,67,/measure,37.578150247707654,-1004.2972083123404,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,68,/measure,37.578150247707654,-1004.2972083123404,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,69,/measure,37.578150247707654,-1004.2972083123404,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,70,/measure,37.578150247707654,-1004.2972083123404,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,71,/measure,37.578150247707654,-1004.2972083123404,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,72,/measure,37.578150247707654,-1004.2972083123404,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,73,/measure,37.578150247707654,-1004.2972083123404,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,74,/measure,40.97301889699673,-990.3398236413599,13,direction,E11:joint_route_transit,2.8728642153756514,5.0,1.0,0.0,0.0,8.872864215375651
T4,75,/measure,40.97301889699673,-990.3398236413599,20,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T4,76,/measure,176.76776486855965,-432.04443680213524,20,direction,E11:joint_route_transit,114.9145686150265,5.0,0.0,0.0,0.0,119.9145686150265
T4,77,/measure,237.8754005557629,-180.81151272448426,13,direction,E11:joint_route_transit,51.71155587676189,5.0,1.0,0.0,0.0,57.71155587676189
T4,78,/clear,241.27026920505202,-166.8541280535036,19,success,E11_clear,2.8728642153756754,0.0,0.0,5.0,0.0,7.872864215375675
T4,79,/measure,-45.07277623937355,-659.2704018477601,5,direction,E11:joint_route_transit,113.92385639045206,5.0,1.0,0.0,0.0,119.92385639045206
T4,80,/measure,-142.6897235499732,-827.1395860958022,5,direction,E11:joint_route_transit,38.837678314926855,5.0,0.0,0.0,0.0,43.837678314926855
T4,81,/clear,-149.19752003734658,-838.3308650456717,13,success,E11_clear,2.589178554328462,0.0,0.0,5.0,0.0,7.589178554328462
T4,82,/clear,-1076.3164187177642,-1044.2804485608133,5,no_target_in_range,E11_clear,189.94364250908225,0.0,0.0,0.0,3.0,192.94364250908225
T4,83,/measure,-1076.3164187177642,-1044.2804485608133,5,direction,E11:mec_center_recovery,0.0,5.0,0.0,0.0,0.0,5.0
T4,84,/clear,-1111.1690317004552,-1047.4890881913666,5,success,E11_clear,6.99999999999999,0.0,0.0,5.0,0.0,11.99999999999999
T4,85,/measure,-761.7615817611802,-655.5488483345118,18,no_signal,E11:discovery,105.01480232655123,5.0,1.0,0.0,0.0,111.01480232655123
