strategy,action_index,path,x,y,channel,result,reason,movement_s,measurement_s,switch_s,clear_success_s,clear_failure_s,total_action_s
T2,76,/clear,958.7079482987679,481.87515039338007,8,success,E11_clear,6.999999999999984,0.0,0.0,5.0,0.0,11.999999999999984
T2,77,/clear,956.7788906964273,604.4675808583992,5,success,E11_clear,24.52152138065964,0.0,0.0,5.0,0.0,29.52152138065964
T2,78,/measure,710.6423150924803,710.6423150924803,19,no_signal,E11:discovery,53.612046422316425,5.0,1.0,0.0,0.0,59.612046422316425
T2,79,/measure,710.6423150924803,710.6423150924803,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,80,/measure,710.6423150924803,710.6423150924803,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,81,/measure,710.6423150924803,710.6423150924803,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,82,/measure,710.6423150924803,710.6423150924803,15,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,83,/measure,710.6423150924803,710.6423150924803,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,84,/measure,710.6423150924803,710.6423150924803,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,85,/measure,710.6423150924803,710.6423150924803,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,86,/measure,710.6423150924803,710.6423150924803,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,87,/measure,710.6423150924803,710.6423150924803,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,88,/measure,710.6423150924803,710.6423150924803,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,89,/measure,710.6423150924803,710.6423150924803,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,90,/measure,710.6423150924803,710.6423150924803,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,91,/measure,710.6423150924803,710.6423150924803,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,92,/measure,710.6423150924803,710.6423150924803,1,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,93,/measure,11.825869101887747,982.9575273246971,15,direction,E11:joint_safe_supplement,150.0,5.0,1.0,0.0,0.0,156.0
T2,94,/clear,633.9485105027605,984.8784093213551,15,success,E11_clear,124.42512137526634,0.0,0.0,5.0,0.0,129.42512137526634
T2,95,/measure,-112.52429848382434,998.6807709427088,1,direction,E11:discovery,149.3200803298269,5.0,1.0,0.0,0.0,155.3200803298269
T2,96,/measure,-112.52429848382434,998.6807709427088,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,97,/measure,-112.52429848382434,998.6807709427088,4,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,98,/measure,-112.52429848382434,998.6807709427088,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,99,/measure,-112.52429848382434,998.6807709427088,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,100,/measure,-112.52429848382434,998.6807709427088,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,101,/measure,-112.52429848382434,998.6807709427088,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,102,/measure,-112.52429848382434,998.6807709427088,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,103,/measure,-112.52429848382434,998.6807709427088,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,104,/measure,-112.52429848382434,998.6807709427088,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,105,/measure,-112.52429848382434,998.6807709427088,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,106,/measure,-112.52429848382434,998.6807709427088,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,107,/measure,-112.52429848382434,998.6807709427088,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,108,/measure,-112.52429848382434,998.6807709427088,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,109,/measure,-800.4450598381775,563.634766366587,1,direction,E11:joint_safe_supplement,162.78820596099703,5.0,1.0,0.0,0.0,168.78820596099703
T2,110,/measure,-802.4192846385655,698.9289611019492,4,direction,E11:joint_route_transit,27.061719599946038,5.0,1.0,0.0,0.0,33.06171959994604
T2,111,/measure,-809.4050031630156,1177.6622655501537,4,direction,E11:joint_route_transit,95.75685396903977,5.0,0.0,0.0,0.0,100.75685396903977
T2,112,/clear,-809.5568666091993,1188.069511299028,1,success,E11_clear,2.0816707384574187,0.0,0.0,5.0,0.0,7.081670738457419
T2,113,/measure,-810.2468825027864,1177.1798900590093,4,direction,E11:joint_route_transit,2.1822921223747103,5.0,0.0,0.0,0.0,7.18229212237471
T2,114,/measure,-841.9876136077932,676.257313018155,4,direction,E11:joint_route_transit,100.38543762923604,5.0,0.0,0.0,0.0,105.38543762923604
T2,115,/measure,-850.9578202244255,534.6922368979134,19,no_signal,E11:discovery,28.369797590871077,5.0,1.0,0.0,0.0,34.36979759087107
T2,116,/measure,-850.9578202244255,534.6922368979134,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,117,/measure,-850.9578202244255,534.6922368979134,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,118,/measure,-850.9578202244255,534.6922368979134,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,119,/measure,-850.9578202244255,534.6922368979134,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,120,/measure,-850.9578202244255,534.6922368979134,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,121,/measure,-850.9578202244255,534.6922368979134,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,122,/measure,-850.9578202244255,534.6922368979134,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,123,/measure,-850.9578202244255,534.6922368979134,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,124,/measure,-850.9578202244255,534.6922368979134,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,125,/measure,-850.9578202244255,534.6922368979134,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,126,/measure,-850.9578202244255,534.6922368979134,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,127,/clear,-1042.4239183617262,465.11533450979033,4,success,E11_clear,40.74320168167881,0.0,0.0,5.0,0.0,45.74320168167881
T2,128,/measure,-948.6027469599094,-331.9304572649428,2,no_signal,E11:discovery,160.5097388184306,5.0,0.0,0.0,0.0,165.5097388184306
T2,129,/measure,-948.6027469599094,-331.9304572649428,6,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,130,/measure,-948.6027469599094,-331.9304572649428,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,131,/measure,-948.6027469599094,-331.9304572649428,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,132,/measure,-948.6027469599094,-331.9304572649428,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,133,/measure,-948.6027469599094,-331.9304572649428,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,134,/measure,-948.6027469599094,-331.9304572649428,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,135,/measure,-948.6027469599094,-331.9304572649428,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,136,/measure,-948.6027469599094,-331.9304572649428,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,137,/measure,-948.6027469599094,-331.9304572649428,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,138,/measure,-948.6027469599094,-331.9304572649428,18,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,139,/measure,-948.6027469599094,-331.9304572649428,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,140,/measure,-1017.2451677658926,-930.0844659164725,18,direction,E11:joint_safe_supplement,120.41594578792294,5.0,1.0,0.0,0.0,126.41594578792294
T2,141,/measure,-1031.1719996861204,-924.642651722094,6,direction,E11:joint_route_transit,2.990451397768685,5.0,1.0,0.0,0.0,8.990451397768684
T2,142,/measure,-1428.0867094126133,-769.5509471823068,6,direction,E11:joint_route_transit,85.22786483640729,5.0,0.0,0.0,0.0,90.22786483640729
T2,143,/clear,-1435.0501253727273,-766.8300400851175,18,success,E11_clear,1.4952256988843464,0.0,0.0,5.0,0.0,6.495225698884346
T2,144,/clear,-953.4209158276938,-750.2733271686308,6,success,E11_clear,96.38274124127676,0.0,0.0,5.0,0.0,101.38274124127676
T2,145,/measure,-331.9304572649431,-948.6027469599093,19,no_signal,E11:discovery,130.47374430731776,5.0,1.0,0.0,0.0,136.47374430731776
T2,146,/measure,-331.9304572649431,-948.6027469599093,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,147,/measure,-331.9304572649431,-948.6027469599093,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,148,/measure,-331.9304572649431,-948.6027469599093,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,149,/measure,-331.9304572649431,-948.6027469599093,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,150,/measure,-331.9304572649431,-948.6027469599093,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,151,/measure,-331.9304572649431,-948.6027469599093,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,152,/measure,-331.9304572649431,-948.6027469599093,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,153,/measure,-331.9304572649431,-948.6027469599093,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,154,/measure,-331.9304572649431,-948.6027469599093,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
