strategy,action_index,path,x,y,channel,result,reason,movement_s,measurement_s,switch_s,clear_success_s,clear_failure_s,total_action_s
E11,33,/measure,98.48598930485342,-1125.7000088436725,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,34,/measure,98.48598930485342,-1125.7000088436725,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,35,/measure,98.48598930485342,-1125.7000088436725,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,36,/measure,98.48598930485342,-1125.7000088436725,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,37,/measure,98.48598930485342,-1125.7000088436725,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,38,/measure,98.48598930485342,-1125.7000088436725,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,39,/measure,98.48598930485342,-1125.7000088436725,6,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,40,/measure,98.48598930485342,-1125.7000088436725,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,41,/measure,98.48598930485342,-1125.7000088436725,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,42,/measure,98.48598930485342,-1125.7000088436725,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,43,/measure,98.48598930485342,-1125.7000088436725,2,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,44,/measure,2.7394640658393428,-1183.395525417743,2,direction,E11:joint_route_transit,22.35725361317352,5.0,0.0,0.0,0.0,27.35725361317352
E11,45,/measure,-140.88032379268174,-1269.938800278849,2,direction,E11:joint_route_transit,33.535880419760275,5.0,0.0,0.0,0.0,38.535880419760275
E11,46,/clear,-380.2466368902169,-1414.1775917140253,17,success,E11_clear,55.89313403293379,0.0,0.0,5.0,0.0,60.89313403293379
E11,47,/clear,9.228455435064875,-1019.5812209285829,2,success,E11_clear,110.88681497433842,0.0,0.0,5.0,0.0,115.88681497433842
E11,48,/measure,-69.32667848136201,-664.0114465425048,7,direction,E11:joint_route_transit,72.82877824640317,5.0,1.0,0.0,0.0,78.82877824640317
E11,49,/measure,-156.2984338888346,-270.3449106150613,7,direction,E11:joint_route_transit,80.63186162994637,5.0,0.0,0.0,0.0,85.63186162994637
E11,50,/clear,-159.10397438584985,-257.6459901012728,1,success,E11_clear,2.6010277945143976,0.0,0.0,5.0,0.0,7.601027794514398
E11,51,/measure,-164.9121838061793,-262.22832590460496,7,direction,E11:joint_route_transit,1.479636415946888,5.0,0.0,0.0,0.0,6.479636415946888
E11,52,/measure,-501.7883301852887,-528.00380249787,7,direction,E11:joint_route_transit,85.81891212491948,5.0,0.0,0.0,0.0,90.81891212491948
E11,53,/clear,-507.5965396056182,-532.5861383012021,10,success,E11_clear,1.4796364159468924,0.0,0.0,5.0,0.0,6.479636415946892
E11,54,/measure,-514.5639607796339,-534.5120588807935,7,direction,E11:joint_route_transit,1.4457403348460063,5.0,0.0,0.0,0.0,6.445740334846006
E11,55,/measure,-786.2933865662466,-609.6229614848555,7,direction,E11:joint_route_transit,56.38387305899414,5.0,0.0,0.0,0.0,61.38387305899414
E11,56,/measure,-925.6418100465607,-648.1413730766822,3,no_signal,E11:discovery,28.914806696920067,5.0,1.0,0.0,0.0,34.91480669692007
E11,57,/measure,-925.6418100465607,-648.1413730766822,4,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,58,/measure,-925.6418100465607,-648.1413730766822,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,59,/measure,-925.6418100465607,-648.1413730766822,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,60,/measure,-925.6418100465607,-648.1413730766822,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,61,/measure,-925.6418100465607,-648.1413730766822,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,62,/measure,-925.6418100465607,-648.1413730766822,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,63,/measure,-925.6418100465607,-648.1413730766822,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,64,/measure,-925.6418100465607,-648.1413730766822,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,65,/measure,-925.6418100465607,-648.1413730766822,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,66,/measure,-925.6418100465607,-648.1413730766822,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,67,/measure,-925.6418100465607,-648.1413730766822,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,68,/measure,-925.6418100465607,-648.1413730766822,20,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,69,/measure,-951.686267934117,-435.56061378244453,4,direction,E11:joint_route_transit,42.83404861031527,5.0,1.0,0.0,0.0,48.83404861031527
E11,70,/measure,-972.206143845525,-268.0727428233483,4,direction,E11:joint_route_transit,33.74803829903626,5.0,0.0,0.0,0.0,38.74803829903626
E11,71,/clear,-972.9953698421177,-261.6309016326138,7,success,E11_clear,1.2980014730398566,0.0,0.0,5.0,0.0,6.298001473039856
E11,72,/clear,-1520.3107868452762,216.85094779125563,4,success,E11_clear,145.39587971017994,0.0,0.0,5.0,0.0,150.39587971017994
E11,73,/measure,-1024.1277993514145,477.55863576699045,20,no_signal,E11:discovery,112.10103579324979,5.0,1.0,0.0,0.0,118.10103579324979
E11,74,/measure,-1024.1277993514145,477.55863576699045,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,75,/measure,-1024.1277993514145,477.55863576699045,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,76,/measure,-1024.1277993514145,477.55863576699045,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,77,/measure,-1024.1277993514145,477.55863576699045,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,78,/measure,-1024.1277993514145,477.55863576699045,13,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,79,/measure,-1024.1277993514145,477.55863576699045,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,80,/measure,-1024.1277993514145,477.55863576699045,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,81,/measure,-1024.1277993514145,477.55863576699045,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,82,/measure,-1024.1277993514145,477.55863576699045,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,83,/measure,-1024.1277993514145,477.55863576699045,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,84,/measure,-1024.1277993514145,477.55863576699045,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,85,/measure,-932.6286407670241,545.227033950083,13,direction,E11:joint_route_transit,22.76058710518425,5.0,1.0,0.0,0.0,28.76058710518425
E11,86,/measure,-549.9957957777547,828.2039718066518,13,direction,E11:joint_route_transit,95.18063698531601,5.0,0.0,0.0,0.0,100.18063698531601
E11,87,/measure,-525.0414798001937,846.6589894929498,19,direction,E11:joint_safe_supplement,6.207432846868433,5.0,1.0,0.0,0.0,12.207432846868432
E11,88,/measure,-544.2533728269127,836.7766691305259,13,direction,E11:joint_route_transit,4.320912354656939,5.0,1.0,0.0,0.0,10.32091235465694
E11,89,/measure,-808.4169019442993,700.8947641471964,13,direction,E11:joint_route_transit,59.41254487653291,5.0,0.0,0.0,0.0,64.4125448765329
E11,90,/clear,-813.2198752009791,698.4241840565904,19,success,E11_clear,1.0802280886642426,0.0,0.0,5.0,0.0,6.080228088664242
E11,91,/clear,-1274.3982759328444,1230.85895028946,13,success,E11_clear,140.87899738357754,0.0,0.0,5.0,0.0,145.87899738357754
E11,92,/measure,-98.4859893048538,1125.7000088436725,3,direction,E11:discovery,236.12099515364307,5.0,1.0,0.0,0.0,242.12099515364307
E11,93,/measure,-98.4859893048538,1125.7000088436725,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,94,/measure,-98.4859893048538,1125.7000088436725,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,95,/measure,-98.4859893048538,1125.7000088436725,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,96,/measure,-98.4859893048538,1125.7000088436725,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,97,/measure,-98.4859893048538,1125.7000088436725,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,98,/measure,-98.4859893048538,1125.7000088436725,14,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,99,/measure,-98.4859893048538,1125.7000088436725,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,100,/measure,-98.4859893048538,1125.7000088436725,16,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,101,/measure,-98.4859893048538,1125.7000088436725,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,102,/measure,-98.4859893048538,1125.7000088436725,20,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,103,/measure,-92.9945444386885,1233.7270611652177,14,direction,E11:joint_route_transit,21.633307652783927,5.0,1.0,0.0,0.0,27.633307652783927
E11,104,/measure,-83.3845159228992,1422.7744027279218,14,direction,E11:joint_route_transit,37.85828839237188,5.0,0.0,0.0,0.0,42.85828839237188
E11,105,/measure,-71.02876497402724,1665.8352704513986,16,direction,E11:joint_safe_supplement,48.67494221876387,5.0,1.0,0.0,0.0,54.67494221876387
E11,106,/measure,-344.3896849288842,1701.9216437016883,3,direction,E11:joint_safe_supplement,55.14650266079434,5.0,1.0,0.0,0.0,61.14650266079434
E11,107,/clear,-431.23874614380117,1683.8265147476022,16,success,E11_clear,17.742821788855792,0.0,0.0,5.0,0.0,22.742821788855792
E11,108,/measure,-73.84868850326399,1450.7065802980155,14,direction,E11:joint_route_transit,85.33992199154768,5.0,1.0,0.0,0.0,91.33992199154768
E11,109,/clear,-67.79122989918702,1446.7553949683615,3,success,E11_clear,1.4464393557889519,0.0,0.0,5.0,0.0,6.446439355788952
E11,110,/clear,872.7835333196882,1234.8840891764046,14,success,E11_clear,192.82845593140365,0.0,0.0,5.0,0.0,197.82845593140365
E11,111,/measure,925.6418100465607,648.141373076682,20,no_signal,E11:discovery,117.82376879299257,5.0,1.0,0.0,0.0,123.82376879299257
E11,112,/measure,925.6418100465607,648.141373076682,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,113,/measure,925.6418100465607,648.141373076682,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,114,/measure,925.6418100465607,648.141373076682,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,115,/measure,925.6418100465607,648.141373076682,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,116,/measure,925.6418100465607,648.141373076682,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,117,/measure,925.6418100465607,648.141373076682,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,118,/measure,925.6418100465607,648.141373076682,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,119,/measure,826.3139401584206,-445.4305960693678,6,direction,E11:joint_safe_supplement,219.61472422754213,5.0,1.0,0.0,0.0,225.61472422754213
E11,120,/measure,1024.1277993514145,-477.5586357669901,5,no_signal,E11:discovery,40.0811845252296,5.0,1.0,0.0,0.0,46.0811845252296
E11,121,/measure,1024.1277993514145,-477.5586357669901,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,122,/measure,1024.1277993514145,-477.5586357669901,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,123,/measure,1024.1277993514145,-477.5586357669901,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,124,/measure,1024.1277993514145,-477.5586357669901,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,125,/measure,1024.1277993514145,-477.5586357669901,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,126,/measure,1024.1277993514145,-477.5586357669901,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,127,/measure,1024.1277993514145,-477.5586357669901,20,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
E11,128,/clear,847.2916364450504,-767.6668450523983,6,success,E11_clear,67.95110053744013,0.0,0.0,5.0,0.0,72.95110053744013
T2,1,/measure,0.0,0.0,1,direction,E11:discovery,0.0,5.0,0.0,0.0,0.0,5.0
T2,2,/measure,0.0,0.0,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,3,/measure,0.0,0.0,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,4,/measure,0.0,0.0,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,5,/measure,0.0,0.0,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,6,/measure,0.0,0.0,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,7,/measure,0.0,0.0,7,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,8,/measure,0.0,0.0,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,9,/measure,0.0,0.0,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,10,/measure,0.0,0.0,10,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,11,/measure,0.0,0.0,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,12,/measure,0.0,0.0,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,13,/measure,0.0,0.0,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,14,/measure,0.0,0.0,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,15,/measure,0.0,0.0,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,16,/measure,0.0,0.0,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,17,/measure,0.0,0.0,17,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,18,/measure,0.0,0.0,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,19,/measure,0.0,0.0,19,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,20,/measure,0.0,0.0,20,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,21,/measure,53.49069957465834,-104.33746958314471,10,direction,E11:joint_route_transit,23.450000000000003,5.0,1.0,0.0,0.0,29.450000000000003
T2,22,/measure,61.132228085323824,-119.2428223807368,1,direction,E11:joint_route_transit,3.349999999999998,5.0,1.0,0.0,0.0,9.349999999999998
T2,23,/measure,76.41528510665478,-149.05352797592099,17,direction,E11:joint_route_transit,6.6999999999999975,5.0,1.0,0.0,0.0,12.699999999999998
T2,24,/measure,282.7365548946227,-551.4980535109078,10,direction,E11:joint_route_transit,90.45000000000002,5.0,1.0,0.0,0.0,96.45000000000002
T2,25,/measure,450.85018212926315,-879.4158150579339,1,direction,E11:joint_route_transit,73.69999999999997,5.0,1.0,0.0,0.0,79.69999999999997
T2,26,/measure,450.85018212926315,-879.4158150579339,17,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T2,27,/measure,458.49171063992867,-894.321167855526,2,direction,E11:discovery,3.350000000000017,5.0,1.0,0.0,0.0,9.350000000000017
T2,28,/measure,458.49171063992867,-894.321167855526,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,29,/measure,458.49171063992867,-894.321167855526,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,30,/measure,458.49171063992867,-894.321167855526,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,31,/measure,458.49171063992867,-894.321167855526,6,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,32,/measure,458.49171063992867,-894.321167855526,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,33,/measure,458.49171063992867,-894.321167855526,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,34,/measure,458.49171063992867,-894.321167855526,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,35,/measure,458.49171063992867,-894.321167855526,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,36,/measure,458.49171063992867,-894.321167855526,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,37,/measure,458.49171063992867,-894.321167855526,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,38,/measure,458.49171063992867,-894.321167855526,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,39,/measure,458.49171063992867,-894.321167855526,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,40,/measure,458.49171063992867,-894.321167855526,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,41,/measure,458.49171063992867,-894.321167855526,20,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,42,/measure,469.3435809865449,-879.9254424489953,17,direction,E11:joint_route_transit,3.605551275464,5.0,1.0,0.0,0.0,9.605551275464
T2,43,/measure,664.6772472256366,-620.8023851314439,17,direction,E11:joint_route_transit,64.89992295835178,5.0,0.0,0.0,0.0,69.89992295835178
T2,44,/measure,784.047821038415,-462.44940565960684,6,direction,E11:joint_safe_supplement,39.661064030103894,5.0,1.0,0.0,0.0,45.661064030103894
T2,45,/clear,846.9273669508419,-758.1775920949656,6,success,E11_clear,60.46784188194558,0.0,0.0,5.0,0.0,65.46784188194559
T2,46,/measure,985.0733502877865,-199.13687391539472,20,no_signal,E11:discovery,115.1713223497693,5.0,1.0,0.0,0.0,121.1713223497693
T2,47,/measure,985.0733502877865,-199.13687391539472,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,48,/measure,985.0733502877865,-199.13687391539472,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,49,/measure,985.0733502877865,-199.13687391539472,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,50,/measure,985.0733502877865,-199.13687391539472,14,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,51,/measure,985.0733502877865,-199.13687391539472,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,52,/measure,985.0733502877865,-199.13687391539472,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,53,/measure,985.0733502877865,-199.13687391539472,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,54,/measure,985.0733502877865,-199.13687391539472,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,55,/measure,985.0733502877865,-199.13687391539472,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,56,/measure,985.0733502877865,-199.13687391539472,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,57,/measure,985.0733502877865,-199.13687391539472,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,58,/measure,985.0733502877865,-199.13687391539472,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,59,/measure,877.4740078111797,223.43233690978863,14,direction,E11:joint_route_transit,87.21063156262919,5.0,1.0,0.0,0.0,93.21063156262919
T2,60,/measure,773.4613100837931,631.9159073741324,14,direction,E11:joint_route_transit,84.30361051054152,5.0,0.0,0.0,0.0,89.30361051054152
T2,61,/measure,769.8746653345729,646.001547734972,20,no_signal,E11:discovery,2.9070210520876567,5.0,1.0,0.0,0.0,8.907021052087657
T2,62,/measure,769.8746653345729,646.001547734972,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,63,/measure,769.8746653345729,646.001547734972,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,64,/measure,769.8746653345729,646.001547734972,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,65,/measure,769.8746653345729,646.001547734972,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,66,/measure,769.8746653345729,646.001547734972,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,67,/measure,769.8746653345729,646.001547734972,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,68,/measure,769.8746653345729,646.001547734972,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,69,/measure,769.8746653345729,646.001547734972,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,70,/measure,769.8746653345729,646.001547734972,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,71,/measure,769.8746653345729,646.001547734972,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,72,/measure,769.8746653345729,646.001547734972,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,73,/clear,904.529615998511,1351.655515783492,14,no_target_in_range,E11_clear,143.67734384528822,0.0,0.0,0.0,3.0,146.67734384528822
T2,74,/measure,904.529615998511,1351.655515783492,14,direction,E11:mec_center_recovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,75,/clear,900.4340065805522,1316.8959705693278,14,no_target_in_range,E11_clear,7.0000000000000115,0.0,0.0,0.0,3.0,10.00000000000001
T2,76,/clear,896.3383971625935,1282.1364253551637,14,no_target_in_range,E11_clear,6.999999999999966,0.0,0.0,0.0,3.0,9.999999999999966
T2,77,/clear,892.2427877446347,1247.3768801409994,14,success,E11_clear,7.000000000000012,0.0,0.0,5.0,0.0,12.000000000000012
T2,78,/measure,-25.055345196763277,1004.6876279108203,3,direction,E11:discovery,189.77185648518255,5.0,1.0,0.0,0.0,195.77185648518255
T2,79,/measure,-25.055345196763277,1004.6876279108203,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,80,/measure,-25.055345196763277,1004.6876279108203,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,81,/measure,-25.055345196763277,1004.6876279108203,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,82,/measure,-25.055345196763277,1004.6876279108203,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,83,/measure,-25.055345196763277,1004.6876279108203,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,84,/measure,-25.055345196763277,1004.6876279108203,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,85,/measure,-25.055345196763277,1004.6876279108203,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,86,/measure,-25.055345196763277,1004.6876279108203,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
