seed,strategy,N,k0,all_cleared,qualified_run,time_per_source_s,recovery_ray_m,supplement_count,b1plus_updates,b1plus_empty,chosen_template,movement_per_source_m,wall_s,case_sha256,action_log_sha256,movement_m,measurements,switches,clear_attempts,clear_successes,clear_failures,transport_retries,virtual_time_s
52001501,O,16,7,True,True,212.35563875,34.99999999999998,7,54,0,6,834.5906938834012,0.843688800000109,8489a0df5b96e1b6cc88773c5d84cf9a79ea73230331dd56cffe2d3ed8826358,9476129d6a8b92ed697f5503d06b92cf67435c97bb7ee2071325c00d4508dafa,13353.451102134419,110,94,17,16,1,0,3397.69022
52001501,R,16,7,True,True,216.362979375,34.999999999999986,3,64,0,6,829.6273968098517,1.186563999999862,8489a0df5b96e1b6cc88773c5d84cf9a79ea73230331dd56cffe2d3ed8826358,3f1d52891d92288404b48ba11a4d7b598d6d232b9824c65f70c180327c125842,13274.038348957627,123,109,17,16,1,0,3461.80767
52001504,E11,12,6,True,True,292.30333783333333,0.0,4,0,0,6,1160.2666893397616,1.6794718999999532,534dcca08f38fe86b04738f0cf3bf3b6c7e30bbdcdcd2a739bbba04a5cc45f89,fd328648ea6cffecfbeb3c70a100443e2c543f5e0ef905d4a6c47d34885606e3,13923.200272077138,112,103,12,12,0,0,3507.640054
52001504,O,12,6,True,True,265.0630371666667,34.99999999999995,5,43,0,6,1004.8985190686026,0.7336253000000852,534dcca08f38fe86b04738f0cf3bf3b6c7e30bbdcdcd2a739bbba04a5cc45f89,ecba1064e8bf8ffb73bea40e5e00d61d2f261de213cca73bb7582d2a41fd3d1d,12058.782228823231,119,111,13,12,1,0,3180.756446
52001504,R,12,6,True,True,262.04804841666663,105.00000000000007,2,45,0,6,983.1569085711204,0.7902007999998659,534dcca08f38fe86b04738f0cf3bf3b6c7e30bbdcdcd2a739bbba04a5cc45f89,5462756bf1576e172f1463c9f6cccf6a5327a37ebc6aecaabd4bb3319c5c2e31,11797.882902853446,121,111,15,12,3,0,3144.576581
52001505,E11,13,4,True,True,271.996718,0.0,5,0,0,6,1065.7528208010942,2.4667967000000317,8eb90183e5085f76203607ecaa712d80be9502ac3691c0686493f8acba3ecadc,68ae90b6f77c2cde379e00e4192918035140db04843e4a6bce984a83729d7614,13854.786670414225,119,105,13,13,0,0,3535.957334
52001505,O,13,4,True,True,241.75297715384616,105.00000000000003,7,49,0,6,907.2264242188812,0.7992785999999796,8eb90183e5085f76203607ecaa712d80be9502ac3691c0686493f8acba3ecadc,1f2f18c858e4c5a798da93dda2ae35c4ce62cc469fe2b8f976ea8ec7715868da,11793.943514845456,121,105,16,13,3,0,3142.788703
52001505,R,13,4,True,True,240.96713607692305,70.0,4,51,0,6,899.4510650221533,0.8344555999999557,8eb90183e5085f76203607ecaa712d80be9502ac3691c0686493f8acba3ecadc,4544dbf26227d7e144e71c18f6b1bbf078c5b03a77e984122012eddb934a1d0d,11692.863845287993,123,108,15,13,2,0,3132.572769
52001506,E11,14,8,True,True,216.27218478571427,34.999999999999964,4,0,0,6,835.646638065053,3.0901225000000068,112470406b5aa5812ac309dfffcc9ec1d65948e3506db00f5a15e2885f9e5a26,69dd11f3935fc10c01da40938e3256630900ca7dee7e715bc6d557a712c7c47c,11699.052932910743,105,90,15,14,1,0,3027.810587
52001506,O,14,8,True,True,200.42716664285715,69.99999999999999,4,50,0,6,748.9215474308868,0.8092326999999386,112470406b5aa5812ac309dfffcc9ec1d65948e3506db00f5a15e2885f9e5a26,7ffe6fc0c9ab3177b88a21503eef48da1d5688fa0089013cad05918d7b41061b,10484.901664032415,107,98,16,14,2,0,2805.980333
52001506,R,14,8,True,True,199.16857071428572,70.00000000000009,1,52,0,6,739.0571394608471,0.8781920999999784,112470406b5aa5812ac309dfffcc9ec1d65948e3506db00f5a15e2885f9e5a26,7dc841b628cc6909e4b796951e3ebd3fb269470c596ab9dc8d68e85333852a97,10346.79995245186,109,98,16,14,2,0,2788.35999
52001507,E11,15,5,True,True,234.32410326666667,104.99999999999999,4,0,0,6,897.6205164361363,2.3079408999999487,07dbe83ef7baff30086a40ec541ea2a0041565cea6a45cc502fad2124a6363e3,9d5b839985a5651c87378c82b50849ef2a30ea9430b7fb14d7f6d6140c27d15d,13464.307746542045,125,113,18,15,3,0,3514.861549
52001507,O,15,5,True,True,222.59638086666666,35.0,6,51,0,6,868.9819044961813,0.8888508999998521,07dbe83ef7baff30086a40ec541ea2a0041565cea6a45cc502fad2124a6363e3,e6a6c94d64a457f6f1fdabf6034ff9c0bdcda2c05fe910b15af4cda5fa3baba4,13034.72856744272,111,99,16,15,1,0,3338.945713
52001507,R,15,5,True,True,211.2810992,35.0,0,49,0,6,815.7388293267206,0.7673560000000634,07dbe83ef7baff30086a40ec541ea2a0041565cea6a45cc502fad2124a6363e3,02b9664d2d076de86d6832fa17a1f6d5fe2fea434320f37912749185dfcd7149,12236.082439900809,109,99,16,15,1,0,3169.216488
52001509,E11,10,5,True,True,340.23848200000003,70.00000000000009,5,0,0,6,1303.6924099449968,2.2567305999998553,0485f8fe2734944b9bea13d3aa1b49cba074adeacea1970b77ec2c327dd1029e,8c324e9f28ed90cc7124e3e32344be52558e45d85be91bde70a2c56421c31570,13036.924099449969,124,119,12,10,2,0,3402.38482
52001509,O,10,5,True,True,297.5226303,35.00000000000005,10,37,0,6,1085.6131516231915,0.5990814000001592,0485f8fe2734944b9bea13d3aa1b49cba074adeacea1970b77ec2c327dd1029e,cf2478f6f82d22df95f9e08ef5870406b5a676b8589a46c530ba57d38412ae23,10856.131516231915,127,116,11,10,1,0,2975.226303
52001509,R,10,5,True,True,271.6523313,0.0,2,35,0,6,983.7616565956629,0.6296657000000323,0485f8fe2734944b9bea13d3aa1b49cba074adeacea1970b77ec2c327dd1029e,11353a245ae71488fcd54883eea66910c7890e219b1e32f9dd8c106e44824234,9837.616565956629,118,109,10,10,0,0,2716.523313
52001508,E11,16,8,True,True,225.8250081875,34.99999999999996,6,0,0,6,895.0625409404269,2.483729200000198,25adb590da68da57676b709ee18ae209c0a1dbe657ab3b7d93b3556229b5dd45,0da7ab6b8f150bd7a3c757c6b6f91675df7de3345d416a1f051311f25ac49b42,14321.00065504683,113,101,17,16,1,0,3613.200131
52001508,O,16,8,True,True,227.5581260625,0.0,8,71,0,6,901.54063015877,1.4468683999998575,25adb590da68da57676b709ee18ae209c0a1dbe657ab3b7d93b3556229b5dd45,b6cd413afbcf57888e11be3ae97da8f328b59ffc236273e36f4e26b9b381246b,14424.65008254032,116,96,16,16,0,0,3640.930017
52001508,R,16,8,True,True,225.36850975,70.00000000000001,2,66,0,6,896.8425487264136,1.2359586000000036,25adb590da68da57676b709ee18ae209c0a1dbe657ab3b7d93b3556229b5dd45,5f6e701f29e45d67ba85a3583b84460efb66361fc3a16b0c8f15718fa18a224a,14349.480779622618,111,95,18,16,2,0,3605.896156
52001510,E11,11,5,True,True,294.06675554545455,139.99999999999997,3,0,0,6,1118.061050454278,2.089083399999936,ab44208599976edda2d5c243a2a3b8de4731d4261dc46081de1e40a34af99322,393274518ef50a76a1d0168b6fbe465e75c1d68314ccb5b65c16a10fde077db8,12298.671554997058,119,113,15,11,4,0,3234.734311
52001510,O,11,5,True,True,286.98785163636364,0.0,7,34,0,6,1103.5756219491807,0.5497029000000566,ab44208599976edda2d5c243a2a3b8de4731d4261dc46081de1e40a34af99322,f0abdf39756557300ac7854b28c268fb90c3a51a2b5cabb27fa41695c8beeab3,12139.331841440988,114,104,11,11,0,0,3156.866368
52001510,R,11,5,True,True,277.6773227272727,70.00000000000006,1,32,0,6,1058.8411592357893,0.5052737000000889,ab44208599976edda2d5c243a2a3b8de4731d4261dc46081de1e40a34af99322,cc99b15d6ebe9b664b748b268eed4a43c8bc0e6e56a97dfc656c02971a41f4e1,11647.252751593682,112,104,13,11,2,0,3054.45055
52001511,E11,12,5,True,True,301.752967,0.0,7,0,0,6,1206.2648349621782,1.8445968999999423,4f4c9d56b95223ea357626c02a703c9d33f41210209c75ec74b883556a84b933,a4bdbfc7070b1be0fbd63dc722dac2ca31f78177fe51768ea89cc60c87bf9e2a,14475.178019546138,113,101,12,12,0,0,3621.035604
52001511,O,12,5,True,True,272.01086825,0.0,8,36,0,6,1050.0543411863164,0.5570083000000068,4f4c9d56b95223ea357626c02a703c9d33f41210209c75ec74b883556a84b933,498d1671cd78e52c9c2a80eb3b48f5e09422414814b2fedd7b00caf1d0a6e5ce,12600.652094235797,116,104,12,12,0,0,3264.130419
52001511,R,12,5,True,True,256.67896191666665,69.99999999999994,1,34,0,6,974.6448097849812,0.5153661000001648,4f4c9d56b95223ea357626c02a703c9d33f41210209c75ec74b883556a84b933,25965900a7e01be12079c5d2aa05631ef397952af71af7e0c7f3cfe7f7c28f02,11695.737717419775,114,105,14,12,2,0,3080.147543
52001512,E11,13,6,True,True,273.48351953846156,0.0,6,0,0,6,1078.1868284683028,1.7678688000000875,f48dd7d136016016465d797ca02036f4e8d34950810d941975396bdbabc4869a,ac17f1513818055edf5019429be22ed72793380933298878f61f4d6e05071771,14016.428770087938,117,102,13,13,0,0,3555.285754
52001512,O,13,6,True,True,247.27771384615383,0.0,5,41,0,6,969.4654923072369,0.6587968999999703,f48dd7d136016016465d797ca02036f4e8d34950810d941975396bdbabc4869a,fbb6c28841ad3060637a7fb1ce95b434a979d17a2b471c8c6bee52548b408833,12603.05139999408,107,94,13,13,0,0,3214.61028
52001512,R,13,6,True,True,243.7092533846154,0.0,0,48,0,6,935.0847284759809,0.7833498999998483,f48dd7d136016016465d797ca02036f4e8d34950810d941975396bdbabc4869a,89b3ce3781d209bc0f973e6a0f1462070f68e82fd539c0bdf6380b141a0f942c,12156.101470187752,114,102,13,13,0,0,3168.220294
52001513,E11,14,7,True,True,255.48142464285712,70.0,4,0,0,6,991.3356945377791,2.2168303000000833,ca1e03e316ab1e725bb91bda749e93e892127b26d871b351ffbd5b6691167ba4,8e7253a603ee46e2350f5493027f6e3207a4a420764aa02eb349bb65e2915819,13878.699723528907,122,115,16,14,2,0,3576.739945
52001513,O,14,7,True,True,245.06753185714288,69.99999999999977,7,58,0,6,945.3376594220316,1.0433835000001181,ca1e03e316ab1e725bb91bda749e93e892127b26d871b351ffbd5b6691167ba4,9dcd64237f470326ba23fa697d1b3941bd927875bf0ee704cbd6131b90c5da3c,13234.727231908442,120,108,16,14,2,0,3430.945446
52001513,R,14,7,True,True,233.9540355,139.99999999999994,1,61,0,6,880.1273205129527,1.1105413000000226,ca1e03e316ab1e725bb91bda749e93e892127b26d871b351ffbd5b6691167ba4,bfffce71bd3b66841cc8f3d7abc73f2458965f50992b06be2d121237a6f6d715,12321.782487181337,123,114,18,14,4,0,3275.356497
52001516,E11,10,4,True,True,354.2800122,0.0,4,0,0,6,1410.9000608473912,1.789508699999942,8f5573edfbc7d72fc739ddeabfc5355542ade3230d2dde0726047ec5b15d70fe,e82fc5084cee154c4c29aa70215af632ccef613aa0edaa1f3b73138e495ec38c,14109.000608473913,113,106,10,10,0,0,3542.800122
52001516,O,10,4,True,True,334.3034436,69.99999999999999,7,33,0,6,1304.0172178316989,0.5238021000000117,8f5573edfbc7d72fc739ddeabfc5355542ade3230d2dde0726047ec5b15d70fe,49e28bf7bf01b0a3f0521b2649879e79847859945834f06980ad0dca3304b9c9,13040.172178316989,115,104,12,10,2,0,3343.034436
52001516,R,10,4,True,True,320.9506015,70.0,2,34,0,6,1233.2530075653183,0.5543536000000131,8f5573edfbc7d72fc739ddeabfc5355542ade3230d2dde0726047ec5b15d70fe,e454fd5ecceeb19a9fea135cc524170f0cb9d1588970718b5c8bf19f662cfb0b,12332.530075653183,116,107,12,10,2,0,3209.506015
52001514,E11,15,8,True,True,225.0748138,34.99999999999996,3,0,0,6,879.0407357907293,3.3318534,a6b9ea8cae16817f6124781a2c2e09d205949264a1affcf4dbd83e15e97dca4f,32ee61f03be4d841b8c228399bf6407bea42dfe3e3a76b5a48c86a12fc433fe9,13185.611036860939,112,101,16,15,1,0,3376.122207
52001514,O,15,8,True,True,204.49361906666667,0.0,5,59,0,6,778.1347619526333,1.077627399999983,a6b9ea8cae16817f6124781a2c2e09d205949264a1affcf4dbd83e15e97dca4f,feeec39e8b5e645d76a76f5a0e8a683f6d5bbe6998dbf0e31b5290470394815b,11672.0214292895,112,98,15,15,0,0,3067.404286
52001514,R,15,8,True,True,199.2520276666667,34.999999999999986,0,63,0,6,741.5934717053274,1.2030741000000944,a6b9ea8cae16817f6124781a2c2e09d205949264a1affcf4dbd83e15e97dca4f,4edcf3afc76b1a2ed397d27c3c115e489c9077894b90fcd10497b482a482bb64,11123.90207557991,116,106,16,15,1,0,2988.780415
52001515,E11,16,11,True,True,201.962952125,34.99999999999998,5,0,0,6,769.5022605275436,4.198283399999809,55e1b57b994566a419304f80777222f38f1db0faf43278911ce64fc176510221,42c55756bbd8c1277d27696e5d9c72eb680e061bf07cfa35165c5d6383e7065d,12312.036168440698,117,101,17,16,1,0,3231.407234
52001515,O,16,11,True,True,194.45527375,34.99999999999996,5,61,0,6,777.2763688404467,1.0832946000000447,55e1b57b994566a419304f80777222f38f1db0faf43278911ce64fc176510221,e672ef5e4ad4216e8383aad12d6f2adc3bf341cd8335ee415cac214e0a506924,12436.421901447147,92,81,17,16,1,0,3111.28438
52001515,R,16,11,True,True,187.087835875,104.99999999999997,0,60,0,6,739.5016794451678,1.0679548999999042,55e1b57b994566a419304f80777222f38f1db0faf43278911ce64fc176510221,3683a610ea262b66925b7db982e4bcfbe8a68b7b4aec52039e12a9d8ed813679,11832.026871122685,91,83,19,16,3,0,2993.405374
52001517,E11,11,6,True,True,270.31443054545457,35.000000000000014,3,0,0,6,1024.753971098969,2.452532800000199,87d05eca3db178c8bcb31cb2fea1940f59464d2fa1c5f6556fbfab36a31f7e20,68e1214d590e4a0f1625c1e8b141eab4e7fd217e62dbfa0f7e751399541c30b9,11272.293682088659,111,106,12,11,1,0,2973.458736
52001517,O,11,6,True,True,252.65111063636365,35.0,7,39,0,6,903.2555532576433,0.6421943000000283,87d05eca3db178c8bcb31cb2fea1940f59464d2fa1c5f6556fbfab36a31f7e20,12bc3a7f0cd667e7c645ebb58f1dbfd0d5d7dd726fd4ad9238e75c3170d10013,9935.811085834077,124,114,12,11,1,0,2779.162217
52001517,R,11,6,True,True,242.46186736363634,70.0,2,39,0,6,850.9457002516087,0.6381157000000712,87d05eca3db178c8bcb31cb2fea1940f59464d2fa1c5f6556fbfab36a31f7e20,43c21cc535aa83fdc1ba456027997d85d12cdba6fd2f7e8edd1fbcff59311656,9360.402702767697,124,114,13,11,2,0,2667.080541
52001519,E11,13,7,True,True,275.72598899999997,0.0,4,0,0,6,1072.4760989802348,2.2539387000001625,a941234fc8173e045d24134407081e685b310a689f4bea42e35168c73a9fa2ec,86548dc0b4de81522f1410ad0ff6abeb66bcc33671c5ab52a1da7cced7a46a3d,13942.189286743052,124,111,13,13,0,0,3584.437857
52001519,O,13,7,True,True,242.2753129230769,0.0,6,47,0,6,915.2227183177376,0.8971593000001121,a941234fc8173e045d24134407081e685b310a689f4bea42e35168c73a9fa2ec,11a49e255ee5b972e745485df7a6f90511ce9bdd703e89240e2afd3bde1a50de,11897.89533813059,119,110,13,13,0,0,3149.579068
52001519,R,13,7,True,True,242.87035392307692,34.99999999999998,1,48,0,6,915.1210003984044,0.8839024000001245,a941234fc8173e045d24134407081e685b310a689f4bea42e35168c73a9fa2ec,cfae74f7ea1038d9487c13d817ec9d2692711e0f027b52549bb203184cdf3a95,11896.573005179256,120,110,14,13,1,0,3157.314601
52001518,E11,12,7,True,True,299.28893108333335,0.0,5,0,0,6,1181.0279886982325,2.5152563999999984,ce7cfc64b5c7aa446643ebd7298fa407e68fd36118db219ed4ca069d2ab7fb61,3301b409757fdbd1e951c7dc8bb7f7ecbe880aa083265372b7ef84b9137f483e,14172.33586437879,118,107,12,12,0,0,3591.467173
52001518,O,12,7,True,True,248.25796016666666,69.99999999999996,5,50,0,6,918.3731339880246,0.9433676000001014,ce7cfc64b5c7aa446643ebd7298fa407e68fd36118db219ed4ca069d2ab7fb61,bc2f4a115fffa52c1afb12305338706d8eb6290b4bb4a12e357dbb97c6f5225f,11020.477607856295,120,109,14,12,2,0,2979.095522
52001518,R,12,7,True,True,245.870097,70.00000000000006,1,51,0,6,904.3504851466628,0.9528813000001719,ce7cfc64b5c7aa446643ebd7298fa407e68fd36118db219ed4ca069d2ab7fb61,12eb9e39af063c91d5d18d433401eaa2cf222b539bcea842849a9dfb32bead9a,10852.205821759953,121,109,14,12,2,0,2950.441164
52001520,E11,14,7,True,True,259.8804052857143,34.999999999999964,6,0,0,6,1020.1163122445754,1.730116500000122,867b3e532619f6ce0daa092aaba9af2e36531108e550c184a5b54b98ef6ae630,fb58e40641ae920716f7a21cf7498d7d359279ef3017581be2a07a52fdf843af,14281.628371424056,120,109,15,14,1,0,3638.325674
52001520,O,14,7,True,True,251.15299564285715,104.99999999999994,8,48,0,6,996.1221210845559,0.8167839000000185,867b3e532619f6ce0daa092aaba9af2e36531108e550c184a5b54b98ef6ae630,757224234be0677c9883c8a4cef67ff769ef8e61b707e9f644d603346e709ed0,13945.709695183783,110,98,17,14,3,0,3516.141939
52001520,R,14,7,True,True,237.13324571428572,70.00000000000006,0,52,0,6,918.5233713990553,0.973606000000018,867b3e532619f6ce0daa092aaba9af2e36531108e550c184a5b54b98ef6ae630,c6bc2bb297f060c359b8ddee2b8d9fd4e1debd621c5707cb8aa0a94abca52bb8,12859.327199586774,114,102,16,14,2,0,3319.86544
52001521,E11,15,11,True,True,215.36059553333334,35.00000000000002,3,0,0,6,811.136311110766,2.8417607999999746,696af8654fcb13d956ae8f77cf6a89e2cae2000c6fec11104850d8df4f405bbc,ade4a511be58ae82f577aacc77c1e1fd8471f6042611d6198cdd8014981b4275,12167.04466666149,121,114,16,15,1,0,3230.408933
52001521,O,15,11,True,True,209.21577146666667,35.00000000000006,3,70,0,6,780.412190653091,1.3329083999999511,696af8654fcb13d956ae8f77cf6a89e2cae2000c6fec11104850d8df4f405bbc,3387d51f9d633ded4c9e16985d81d38add9bf4642e1dfbb2eeb76bbb5344db37,11706.182859796365,121,114,16,15,1,0,3138.236572
52001521,R,15,11,True,True,202.7404256,35.00000000000006,0,67,0,6,753.035461466611,1.2766750999999203,696af8654fcb13d956ae8f77cf6a89e2cae2000c6fec11104850d8df4f405bbc,6058afd4cbe400dcf8c118be8f87d4a080e30fc57a5b37346bed443f03ab7574,11295.531921999165,118,114,16,15,1,0,3041.106384
52001524,E11,11,4,True,True,279.9899624545455,35.00000000000004,6,0,0,6,1070.8589030106457,1.8236695999999029,aabfbc8eab82d160aed75b5f8d82573a857e4c895404b56b830bf01c957823f1,c67f21ddeb146377f56a9bbc298bfedaba860fdd555d04c74b7baefa7ffcc044,11779.447933117102,112,106,12,11,1,0,3079.889587
52001524,O,11,4,True,True,266.93153409090905,35.00000000000005,6,29,0,6,1000.5667611670528,0.39001299999995354,aabfbc8eab82d160aed75b5f8d82573a857e4c895404b56b830bf01c957823f1,c3026992e5954f7b4855c917b534b4bd3a925298a997f75acc9fc69be77ed6ba,11006.234372837582,114,107,12,11,1,0,2936.246875
52001524,R,11,4,True,True,255.4818199090909,34.99999999999998,1,34,0,6,930.136372413722,0.533270899999934,aabfbc8eab82d160aed75b5f8d82573a857e4c895404b56b830bf01c957823f1,cf2ea0915ffd2272ee7561f7754366003403cfdc4947023e25f9916eb1021c1b,10231.500096550943,119,111,12,11,1,0,2810.300019
52001523,E11,10,6,True,True,336.7413716,34.99999999999998,6,0,0,6,1318.2068580192035,2.6008458999999675,a15788cab3710a6a9adc30a3b36b97b113108d7d64d44ca706ed0bf209e4d68e,6d810389069cf46b4daa9b03ddd10b8f4ce4dfddcf9448728f81faf6409e47db,13182.068580192035,114,108,11,10,1,0,3367.413716
52001523,O,10,6,True,True,296.00944100000004,34.99999999999999,7,35,0,6,1105.5472049579148,0.5923898999999437,a15788cab3710a6a9adc30a3b36b97b113108d7d64d44ca706ed0bf209e4d68e,c53a7f4b48f888dcce2123681ed2131d2e300fe716c5bb2bc2c3656ea8bab737,11055.472049579148,117,111,11,10,1,0,2960.09441
52001523,R,10,6,True,True,287.5198673,35.0000000000001,1,30,0,6,1077.599336514676,0.48907789999998386,a15788cab3710a6a9adc30a3b36b97b113108d7d64d44ca706ed0bf209e4d68e,92d0088e0b0dc72e56ff8c6c9c399eab75ba2533f29f1615828571f58766470d,10775.99336514676,112,107,11,10,1,0,2875.198673
52001522,E11,16,6,True,True,228.9639848125,35.00000000000004,7,0,0,6,885.4449239417379,3.909664199999952,4138f8399444f5ebf4e802b498d53ffe1dd5685b9e98af6a2b021908053d34d4,3a7f0b0f5e341ed04ac8c1e1a964ffc605c52a95cd2efdd14ca8254b4fe27258,14167.118783067806,127,112,17,16,1,0,3663.423757
52001522,O,16,6,True,True,211.56850875,35.000000000000014,9,62,0,6,806.9050438505358,1.1756631000000652,4138f8399444f5ebf4e802b498d53ffe1dd5685b9e98af6a2b021908053d34d4,b6bedfc8c266cce7b5194529c30bec810e2bd77e2c781460e1cbe8b130793f53,12910.480701608572,121,115,17,16,1,0,3385.09614
52001522,R,16,6,True,True,207.06099425,104.99999999999991,3,61,0,6,784.6799711709601,1.154617700000017,4138f8399444f5ebf4e802b498d53ffe1dd5685b9e98af6a2b021908053d34d4,951f0e61ec85e836f9ac525c8fe163646d4ce7281cd54e2f871e648105c11ac9,12554.879538735362,120,113,19,16,3,0,3312.975908
52001525,E11,12,7,True,True,236.67478141666666,0.0,2,0,0,6,861.2905738927556,2.3123329000000012,7e210c7b2db628dd15f4de5271b2aadab586ecab2bb1412bb1fbb1d74a5d2f64,9a8a2fd43f469ffe6f071fe9b8bee57dc1c4c7e8bd964b3b38fa659987aeb405,10335.486886713066,121,108,12,12,0,0,2840.097377
52001525,O,12,7,True,True,238.32958,34.99999999999996,4,41,0,6,891.2312335214037,0.65813530000014,7e210c7b2db628dd15f4de5271b2aadab586ecab2bb1412bb1fbb1d74a5d2f64,5e2791096b794da44a757ea4becd946af4a7b25ac21df3539da70d1f70d635d9,10694.774802256845,111,103,13,12,1,0,2859.95496
52001525,R,12,7,True,True,223.2076043333333,34.99999999999996,1,36,0,6,828.1213551725997,0.5466596999999638,7e210c7b2db628dd15f4de5271b2aadab586ecab2bb1412bb1fbb1d74a5d2f64,d319eebafb5abcfed65ba44afb79909f4266d8d814586123b7651a73408a0140,9937.456262071197,106,98,13,12,1,0,2678.491252
52001526,E11,13,7,True,True,285.50469692307695,35.00000000000004,4,0,0,6,1114.0619463389166,2.8105275000000347,362d4ae8d933ac57bea65dc4813416eeec793b38725f1bb79c74cf2210bb34e8,5c7862fed54b8a4b610d20a0684ce801570653ca6313f3ad7e0e6d1bb02a23e4,14482.805302405915,126,117,14,13,1,0,3711.56106
52001526,O,13,7,True,True,256.6592410769231,0.0,4,57,0,6,980.6038977741433,1.0871664999999666,362d4ae8d933ac57bea65dc4813416eeec793b38725f1bb79c74cf2210bb34e8,9bd1e4f2d767690e73e9b5a247146f5d4c794c15bce460d628674e1a4e539680,12747.850671063863,122,112,13,13,0,0,3336.570134
52001526,R,13,7,True,True,250.98298838461537,35.00000000000002,0,53,0,6,961.0687879070791,0.9252023999999892,362d4ae8d933ac57bea65dc4813416eeec793b38725f1bb79c74cf2210bb34e8,be5dcec52e7ce6e9e22ac40c8ce0c9566335ca10df426acb9420737e2d4dfcb2,12493.894242792028,118,106,14,13,1,0,3262.778849
52001528,E11,15,6,True,True,271.77671046666666,35.000000000000036,7,0,0,6,1115.5502189807587,1.9650263999999424,c250852c6a86ebb17e9d48c9c31d3c99503057d762a1e4fc6d988adb23bbf691,5eb4e52e1513ffbaf3eb704e5fded8778ac8548203ee48ae721cc873ff14c21e,16733.25328471138,111,97,16,15,1,0,4076.650657
52001528,O,15,6,True,True,236.3430666666667,35.0000000000001,7,63,0,6,897.048666808055,1.2528246000001673,c250852c6a86ebb17e9d48c9c31d3c99503057d762a1e4fc6d988adb23bbf691,38a702ac258b3502ca3228238d79eac07ecd0c6d545dea29ba70df74e6ab14f4,13455.730002120825,132,116,16,15,1,0,3545.146
